timestamp,x_accel,y_accel,z_accel,current_A
91651.04513,0.052364,-0.433509,0.047926,1.857283
91651.05513,0.023624,-0.447879,0.047926,1.818182
91651.0653,0.033204,-0.428719,0.047926,1.837732
91651.07544,0.052364,-0.423929,0.038346,1.818182
91651.08544,0.047574,-0.433509,0.043136,1.837732
91651.09553,0.037994,-0.438299,0.052716,1.818182
91651.10557,0.057154,-0.433509,0.047926,1.818182
91651.11578,0.042784,-0.457459,0.052716,1.818182
91651.12583,0.033204,-0.433509,0.052716,1.818182
91651.13588,0.037994,-0.447879,0.047926,1.798631
91651.14601,0.042784,-0.419138,0.047926,1.818182
91651.15607,0.033204,-0.428719,0.043136,1.798631
91651.16618,0.052364,-0.433509,0.043136,1.818182
91651.17625,0.057154,-0.438299,0.047926,1.798631
91651.18645,0.047574,-0.433509,0.052716,1.798631
91651.19651,0.042784,-0.452669,0.047926,1.798631
91651.20657,0.042784,-0.433509,0.047926,1.818182
91651.21665,0.033204,-0.447879,0.047926,1.779081
91651.22678,0.037994,-0.404768,0.047926,1.798631
91651.23686,0.042784,-0.433509,0.043136,1.779081
91651.24695,0.047574,-0.423929,0.038346,1.798631
91651.25707,0.052364,-0.433509,0.038346,1.759531
91651.26713,0.047574,-0.452669,0.043136,1.818182
91651.27723,0.037994,-0.443089,0.052716,1.759531
91651.2874,0.037994,-0.443089,0.052716,1.798631
91651.29745,0.037994,-0.443089,0.052716,1.759531
91651.30754,0.042784,-0.447879,0.047926,1.798631
91651.31763,0.052364,-0.423929,0.043136,1.759531
91651.32773,0.042784,-0.443089,0.043136,1.779081
91651.33781,0.047574,-0.428719,0.038346,1.759531
91651.34792,0.047574,-0.447879,0.043136,1.779081
91651.35801,0.047574,-0.433509,0.052716,1.759531
91651.3681,0.033204,-0.457459,0.047926,1.759531
91651.37819,0.047574,-0.447879,0.047926,1.779081
91651.38826,0.037994,-0.443089,0.043136,1.73998
91651.39839,0.037994,-0.452669,0.043136,1.779081
91651.4087,0.042784,-0.428719,0.043136,1.73998
91651.41861,0.042784,-0.409558,0.047926,1.759531
91651.42883,0.052364,-0.443089,0.047926,1.72043
91651.43887,0.052364,-0.447879,0.043136,1.73998
91651.44886,0.042784,-0.457459,0.052716,1.759531
91651.45902,0.037994,-0.447879,0.057506,1.72043
91651.46907,0.042784,-0.428719,0.047926,1.759531
91651.47914,0.033204,-0.447879,0.057506,1.70088
91651.48926,0.028414,-0.390398,0.043136,1.73998
91651.49954,0.052364,-0.433509,0.028766,1.70088
91651.5095,0.037994,-0.438299,0.043136,1.72043
91651.51966,0.052364,-0.443089,0.043136,1.73998
91651.52995,0.052364,-0.457459,0.047926,1.70088
91651.53995,0.037994,-0.428719,0.047926,1.73998
91651.55005,0.042784,-0.462249,0.057506,1.681329
91651.56019,0.042784,-0.428719,0.052716,1.72043
91651.57034,0.037994,-0.433509,0.043136,1.70088
91651.58035,0.042784,-0.447879,0.052716,1.72043
91651.59058,0.037994,-0.414348,0.047926,1.73998
91651.60054,0.037994,-0.428719,0.043136,1.681329
91651.61059,0.037994,-0.428719,0.043136,1.72043
91651.62084,0.057154,-0.447879,0.052716,1.681329
91651.63085,0.042784,-0.452669,0.043136,1.681329
91651.64073,0.037994,-0.457459,0.043136,1.70088
91651.65083,0.047574,-0.467039,0.057506,1.681329
91651.6609,0.042784,-0.438299,0.038346,1.70088
91651.67102,0.037994,-0.419138,0.047926,1.661779
91651.68111,0.047574,-0.433509,0.047926,1.681329
91651.69122,0.033204,-0.419138,0.047926,1.70088
91651.70128,0.042784,-0.438299,0.038346,1.642229
91651.71138,0.047574,-0.433509,0.038346,1.681329
91651.72165,0.052364,-0.471829,0.052716,1.661779
91651.73161,0.037994,-0.452669,0.047926,1.642229
91651.74176,0.047574,-0.443089,0.043136,1.681329
91651.75186,0.057154,-0.457459,0.052716,1.642229
91651.76206,0.028414,-0.433509,0.052716,1.642229
91651.77204,0.037994,-0.423929,0.038346,1.661779
91651.78212,0.042784,-0.433509,0.043136,1.642229
91651.7924,0.047574,-0.433509,0.047926,1.661779
91651.80252,0.037994,-0.428719,0.047926,1.622678
91651.81238,0.042784,-0.428719,0.047926,1.622678
91651.82274,0.052364,-0.423929,0.043136,1.661779
91651.83263,0.037994,-0.471829,0.052716,1.603128
91651.84282,0.042784,-0.462249,0.047926,1.642229
91651.85277,0.047574,-0.433509,0.047926,1.642229
91651.86298,0.037994,-0.447879,0.052716,1.622678
91651.8729,0.037994,-0.414348,0.038346,1.661779
91651.88302,0.047574,-0.438299,0.047926,1.622678
91651.89315,0.037994,-0.404768,0.043136,1.661779
91651.90318,0.023624,-0.428719,0.052716,1.642229
91651.91328,0.057154,-0.447879,0.047926,1.622678
91651.92343,0.047574,-0.438299,0.038346,1.661779
91651.93348,0.042784,-0.471829,0.057506,1.622678
91651.94375,0.052364,-0.428719,0.043136,1.661779
91651.9539,0.052364,-0.433509,0.043136,1.622678
91651.96414,0.033204,-0.438299,0.047926,1.661779
91651.97412,0.052364,-0.423929,0.038346,1.642229
91651.98407,0.042784,-0.438299,0.047926,1.661779
91651.99416,0.037994,-0.399978,0.038346,1.661779
91652.00419,0.052364,-0.414348,0.043136,1.661779
91652.0143,0.047574,-0.443089,0.043136,1.681329
91652.02438,0.042784,-0.471829,0.047926,1.661779
91652.03459,0.047574,-0.447879,0.047926,1.70088
91652.04479,0.047574,-0.447879,0.043136,1.661779
91652.05477,0.037994,-0.443089,0.047926,1.70088
91652.06481,0.033204,-0.433509,0.047926,1.661779
91652.07488,0.047574,-0.423929,0.047926,1.72043
91652.08499,0.037994,-0.433509,0.038346,1.681329
91652.09499,0.047574,-0.414348,0.047926,1.72043
91652.10523,0.057154,-0.443089,0.038346,1.681329
91652.11535,0.052364,-0.457459,0.047926,1.73998
91652.12546,0.042784,-0.462249,0.052716,1.70088
91652.13553,0.037994,-0.443089,0.052716,1.73998
91652.14542,0.028414,-0.457459,0.047926,1.70088
91652.15569,0.042784,-0.447879,0.047926,1.73998
91652.16588,0.042784,-0.438299,0.047926,1.72043
91652.17591,0.037994,-0.409558,0.043136,1.759531
91652.18587,0.052364,-0.428719,0.052716,1.72043
91652.19615,0.047574,-0.443089,0.047926,1.73998
91652.20601,0.037994,-0.447879,0.047926,1.73998
91652.21622,0.047574,-0.443089,0.052716,1.73998
91652.22627,0.028414,-0.457459,0.047926,1.779081
91652.23646,0.037994,-0.447879,0.047926,1.73998
91652.24655,0.047574,-0.423929,0.038346,1.779081
91652.25661,0.052364,-0.447879,0.043136,1.73998
91652.2667,0.052364,-0.428719,0.038346,1.779081
91652.27688,0.057154,-0.443089,0.038346,1.759531
91652.2867,0.033204,-0.423929,0.057506,1.779081
91652.29682,0.033204,-0.447879,0.047926,1.798631
91652.30688,0.033204,-0.404768,0.043136,1.759531
91652.31701,0.037994,-0.438299,0.047926,1.818182
91652.32717,0.061944,-0.457459,0.047926,1.779081
91652.33715,0.047574,-0.443089,0.038346,1.798631
91652.34723,0.042784,-0.443089,0.047926,1.798631
91652.35736,0.042784,-0.419138,0.052716,1.779081
91652.36741,0.037994,-0.462249,0.043136,1.818182
91652.3775,0.028414,-0.433509,0.043136,1.798631
91652.3876,0.037994,-0.409558,0.047926,1.798631
91652.39772,0.061944,-0.447879,0.043136,1.818182
91652.4078,0.052364,-0.447879,0.043136,1.798631
91652.41789,0.047574,-0.447879,0.057506,1.837732
91652.42813,0.052364,-0.443089,0.052716,1.837732
91652.4381,0.033204,-0.443089,0.047926,1.818182
91652.44815,0.033204,-0.447879,0.038346,1.857283
91652.45823,0.057154,-0.419138,0.057506,1.837732
91652.46833,0.042784,-0.438299,0.047926,1.837732
91652.47844,0.047574,-0.457459,0.043136,1.857283
91652.48849,0.052364,-0.423929,0.057506,1.837732
91652.49861,0.028414,-0.447879,0.047926,1.857283
91652.50869,0.028414,-0.443089,0.038346,1.857283
91652.51887,0.052364,-0.419138,0.047926,1.837732
91652.52899,0.057154,-0.433509,0.052716,1.837732
91652.53945,0.047574,-0.462249,0.047926,1.876833
91652.5491,0.042784,-0.428719,0.052716,1.857283
91652.55918,0.037994,-0.428719,0.047926,1.857283
91652.56925,0.018834,-0.438299,0.043136,1.876833
91652.57954,0.057154,-0.452669,0.043136,1.876833
91652.58944,0.071524,-0.433509,0.052716,1.857283
91652.59953,0.037994,-0.447879,0.052716,1.896383
91652.60962,0.037994,-0.443089,0.052716,1.876833
91652.61971,0.037994,-0.409558,0.043136,1.876833
91652.62983,0.023624,-0.438299,0.043136,1.896383
91652.63992,0.052364,-0.467039,0.047926,1.896383
91652.65,0.071524,-0.433509,0.047926,1.876833
91652.66012,0.037994,-0.409558,0.057506,1.876833
91652.67025,0.028414,-0.447879,0.047926,1.915934
91652.68029,0.037994,-0.433509,0.038346,1.896383
91652.69038,0.047574,-0.423929,0.047926,1.876833
91652.7005,0.052364,-0.452669,0.047926,1.896383
91652.71065,0.042784,-0.447879,0.052716,1.915934
91652.72076,0.037994,-0.433509,0.047926,1.915934
91652.73076,0.042784,-0.438299,0.047926,1.896383
91652.74086,0.028414,-0.423929,0.043136,1.896383
91652.75103,0.047574,-0.471829,0.043136,1.935484
91652.76111,0.057154,-0.433509,0.047926,1.935484
91652.77118,0.052364,-0.409558,0.052716,1.896383
91652.78125,0.037994,-0.443089,0.047926,1.896383
91652.79153,0.033204,-0.423929,0.038346,1.935484
91652.80145,0.042784,-0.452669,0.043136,1.935484
91652.81151,0.061944,-0.447879,0.052716,1.935484
91652.82163,0.052364,-0.423929,0.052716,1.915934
91652.83168,0.033204,-0.457459,0.047926,1.915934
91652.84178,0.028414,-0.443089,0.033556,1.955034
91652.85187,0.052364,-0.433509,0.043136,1.955034
91652.86205,0.057154,-0.443089,0.057506,1.935484
91652.87212,0.033204,-0.419138,0.062296,1.915934
91652.88221,0.047574,-0.457459,0.043136,1.935484
91652.89228,0.028414,-0.423929,0.033556,1.955034
91652.90241,0.037994,-0.443089,0.052716,1.955034
91652.91245,0.071524,-0.443089,0.052716,1.955034
91652.92258,0.037994,-0.414348,0.062296,1.935484
91652.93264,0.033204,-0.447879,0.052716,1.935484
91652.94275,0.037994,-0.457459,0.033556,1.935484
91652.95287,0.037994,-0.457459,0.038346,1.955034
91652.96301,0.052364,-0.452669,0.057506,1.974585
91652.97311,0.037994,-0.390398,0.057506,1.974585
91652.98313,0.052364,-0.447879,0.043136,1.955034
91652.99323,0.042784,-0.428719,0.038346,1.955034
91653.00332,0.057154,-0.481409,0.043136,1.955034
91653.01339,0.047574,-0.467039,0.052716,1.955034
91653.0235,0.018834,-0.409558,0.052716,1.974585
91653.03362,0.042784,-0.404768,0.038346,1.974585
91653.04368,0.057154,-0.433509,0.023976,1.994135
91653.05378,0.076314,-0.467039,0.052716,1.974585
91653.064,0.023624,-0.404768,0.057506,1.974585
91653.07415,0.047574,-0.452669,0.047926,1.974585
91653.0841,0.052364,-0.414348,0.038346,1.955034
91653.09415,0.076314,-0.462249,0.052716,1.974585
91653.10423,0.037994,-0.423929,0.062296,1.974585
91653.11432,0.018834,-0.443089,0.043136,1.974585
91653.12444,0.037994,-0.438299,0.023976,1.994135
91653.13454,0.042784,-0.467039,0.028766,1.994135
91653.14462,0.047574,-0.447879,0.052716,1.994135
91653.15472,0.018834,-0.395188,0.067086,2.013685
91653.16481,0.037994,-0.399978,0.033556,1.994135
91653.1749,0.061944,-0.433509,0.023976,1.994135
91653.18512,0.085894,-0.447879,0.057506,1.994135
91653.19509,0.042784,-0.390398,0.081456,1.974585
91653.20518,0.028414,-0.428719,0.047926,1.994135
91653.21534,0.052364,-0.433509,0.033556,1.994135
91653.2254,0.076314,-0.486199,0.052716,1.974585
91653.23577,0.028414,-0.438299,0.062296,1.994135
91653.24559,0.009254,-0.428719,0.047926,1.994135
91653.25601,0.052364,-0.433509,0.019186,1.994135
91653.26593,0.052364,-0.481409,0.023976,1.994135
91653.27593,0.047574,-0.457459,0.062296,1.994135
91653.286,0.014044,-0.428719,0.057506,2.013685
91653.29608,0.023624,-0.433509,0.033556,1.994135
91653.30615,0.057154,-0.467039,0.019186,1.994135
91653.31623,0.071524,-0.447879,0.052716,1.994135
91653.32634,0.009254,-0.409558,0.071876,2.013685
91653.33649,0.023624,-0.414348,0.033556,2.013685
91653.3465,0.071524,-0.452669,0.028766,2.013685
91653.35664,0.076314,-0.452669,0.052716,2.013685
91653.36672,-0.000326,-0.395188,0.076666,2.013685
91653.37679,0.018834,-0.385608,0.023976,2.013685
91653.38693,0.071524,-0.457459,0.028766,2.013685
91653.397,0.071524,-0.457459,0.057506,2.013685
91653.4071,-0.000326,-0.399978,0.076666,2.013685
91653.41722,0.033204,-0.390398,0.028766,2.013685
91653.42731,0.071524,-0.471829,0.028766,1.994135
91653.43741,0.057154,-0.457459,0.057506,1.994135
91653.44751,-0.000326,-0.404768,0.071876,2.013685
91653.45762,0.028414,-0.438299,0.033556,2.013685
91653.4679,0.061944,-0.500569,0.028766,2.033236
91653.47774,0.057154,-0.447879,0.062296,2.033236
91653.48805,0.004464,-0.414348,0.062296,2.033236
91653.49813,0.023624,-0.423929,0.023976,2.033236
91653.50828,0.085894,-0.510149,0.028766,2.033236
91653.51826,0.061944,-0.414348,0.067086,2.052786
91653.52849,0.009254,-0.414348,0.067086,2.033236
91653.53853,0.037994,-0.433509,0.033556,2.033236
91653.54857,0.105055,-0.500569,0.033556,2.052786
91653.55861,0.047574,-0.395188,0.071876,2.033236
91653.56887,-0.000326,-0.395188,0.057506,2.033236
91653.57876,0.066734,-0.467039,0.023976,2.033236
91653.58882,0.100264,-0.476619,0.047926,2.033236
91653.59893,-0.005116,-0.390398,0.086246,2.033236
91653.609,0.014044,-0.380818,0.028766,2.052786
91653.61921,0.114635,-0.486199,0.033556,2.052786
91653.62928,0.014044,-0.399978,0.081456,2.052786
91653.63934,-0.019486,-0.342498,0.047926,2.052786
91653.6494,0.085894,-0.495779,0.009605,2.033236
91653.65951,0.076314,-0.467039,0.062296,2.033236
91653.6696,-0.019486,-0.390398,0.071876,2.033236
91653.67976,0.052364,-0.419138,0.004815,2.033236
91653.68979,0.109845,-0.514939,0.033556,2.052786
91653.6999,0.042784,-0.404768,0.076666,2.072336
91653.71013,-0.009906,-0.404768,0.057506,2.033236
91653.7202,0.061944,-0.471829,0.014396,2.033236
91653.73017,0.095474,-0.481409,0.052716,2.013685
91653.74027,-0.024277,-0.380818,0.071876,2.013685
91653.75042,0.009254,-0.385608,0.019186,2.013685
91653.7607,0.124215,-0.538889,0.033556,2.013685
91653.77073,0.047574,-0.404768,0.081456,2.013685
91653.78084,-0.009906,-0.385608,0.052716,1.994135
91653.79081,0.076314,-0.452669,0.009605,1.994135
91653.80117,0.105055,-0.471829,0.057506,1.974585
91653.81145,-0.029067,-0.380818,0.081456,1.994135
91653.82144,0.037994,-0.471829,0.014396,1.994135
91653.83134,0.129005,-0.514939,0.033556,1.974585
91653.84136,0.018834,-0.414348,0.081456,1.955034
91653.85135,-0.029067,-0.308968,0.028766,1.955034
91653.86143,0.105055,-0.538889,0.023976,1.974585
91653.87153,0.090684,-0.467039,0.071876,1.955034
91653.88161,-0.038647,-0.328128,0.067086,1.955034
91653.89177,0.061944,-0.462249,0.004815,1.935484
91653.90181,0.114635,-0.524519,0.047926,1.955034
91653.91191,-0.019486,-0.376028,0.076666,1.955034
91653.922,0.033204,-0.419138,0.019186,1.955034
91653.93211,0.143375,-0.538889,0.028766,1.935484
91653.9422,0.018834,-0.404768,0.081456,1.935484
91653.95228,-0.038647,-0.328128,0.038346,1.935484
91653.9624,0.109845,-0.538889,0.033556,1.955034
91653.97252,0.090684,-0.447879,0.067086,1.935484
91653.9826,-0.033857,-0.342498,0.067086,1.935484
91653.99269,0.052364,-0.462249,0.014396,1.935484
91654.00279,0.114635,-0.519729,0.057506,1.935484
91654.01286,-0.033857,-0.380818,0.086246,1.935484
91654.023,0.028414,-0.380818,0.023976,1.935484
91654.03308,0.138585,-0.54847,0.038346,1.915934
91654.0432,0.028414,-0.404768,0.076666,1.935484
91654.05331,-0.053017,-0.313758,0.038346,1.935484
91654.06341,0.085894,-0.529309,0.028766,1.935484
91654.07357,0.090684,-0.471829,0.062296,1.915934
91654.08366,-0.033857,-0.347288,0.071876,1.915934
91654.09376,0.057154,-0.443089,0.000025,1.915934
91654.10392,0.105055,-0.519729,0.057506,1.935484
91654.11389,-0.024277,-0.390398,0.076666,1.935484
91654.12399,0.023624,-0.399978,0.023976,1.915934
91654.13405,0.138585,-0.54847,0.023976,1.915934
91654.14426,0.018834,-0.409558,0.076666,1.935484
91654.15442,0.033204,-0.447879,0.028766,1.935484
91654.16446,0.114635,-0.510149,0.033556,1.915934
91654.17458,-0.009906,-0.390398,0.076666,1.896383
91654.18452,-0.009906,-0.395188,0.033556,1.915934
91654.19466,0.119425,-0.54847,0.023976,1.935484
91654.20468,0.071524,-0.433509,0.067086,1.915934
91654.21475,-0.038647,-0.371238,0.062296,1.915934
91654.22489,0.081104,-0.467039,0.009605,1.915934
91654.23514,0.119425,-0.476619,0.057506,1.915934
91654.24532,-0.009906,-0.356868,0.076666,1.915934
91654.25536,0.023624,-0.443089,0.023976,1.915934
91654.26539,0.119425,-0.505359,0.038346,1.915934
91654.27535,-0.005116,-0.404768,0.076666,1.896383
91654.28556,-0.009906,-0.404768,0.038346,1.915934
91654.29561,0.124215,-0.54847,0.023976,1.935484
91654.30574,0.071524,-0.433509,0.067086,1.915934
91654.31583,-0.038647,-0.376028,0.062296,1.896383
91654.32609,0.071524,-0.481409,0.014396,1.915934
91654.33611,0.114635,-0.490989,0.057506,1.915934
91654.34622,-0.019486,-0.366448,0.086246,1.915934
91654.35618,0.033204,-0.447879,0.019186,1.915934
91654.36623,0.114635,-0.505359,0.038346,1.915934
91654.37629,-0.000326,-0.399978,0.086246,1.915934
91654.38641,-0.019486,-0.366448,0.038346,1.915934
91654.39652,0.124215,-0.54847,0.014396,1.915934
91654.40661,0.076314,-0.433509,0.057506,1.896383
91654.4167,-0.024277,-0.356868,0.057506,1.915934
91654.42768,0.071524,-0.471829,0.009605,1.915934
91654.43689,0.114635,-0.481409,0.062296,1.915934
91654.44701,-0.005116,-0.366448,0.081456,1.915934
91654.45706,0.028414,-0.457459,0.014396,1.896383
91654.4672,0.105055,-0.514939,0.043136,1.896383
91654.47735,-0.000326,-0.399978,0.091036,1.896383
91654.4874,-0.009906,-0.366448,0.038346,1.915934
91654.49748,0.105055,-0.55326,0.028766,1.915934
91654.5076,0.081104,-0.438299,0.071876,1.896383
91654.5177,-0.053017,-0.371238,0.067086,1.896383
91654.52778,0.052364,-0.481409,0.019186,1.915934
91654.53794,0.124215,-0.476619,0.067086,1.915934
91654.54799,0.004464,-0.361658,0.076666,1.915934
91654.55837,0.018834,-0.447879,0.019186,1.896383
91654.56834,0.119425,-0.510149,0.033556,1.915934
91654.57844,0.014044,-0.414348,0.071876,1.915934
91654.5886,-0.019486,-0.371238,0.038346,1.915934
91654.59865,0.124215,-0.54368,0.028766,1.896383
91654.60869,0.085894,-0.438299,0.062296,1.896383
91654.61885,-0.048227,-0.371238,0.062296,1.896383
91654.62896,0.057154,-0.486199,0.014396,1.915934
91654.63885,0.129005,-0.486199,0.062296,1.915934
91654.649,-0.009906,-0.376028,0.076666,1.915934
91654.65909,0.028414,-0.428719,0.014396,1.915934
91654.66915,0.124215,-0.514939,0.038346,1.915934
91654.67938,-0.033857,-0.342498,0.067086,1.935484
91654.68963,0.037994,-0.433509,0.009605,1.935484
91654.69965,0.119425,-0.510149,0.052716,1.915934
91654.7096,-0.000326,-0.404768,0.076666,1.915934
91654.71966,-0.014696,-0.419138,0.052716,1.935484
91654.72974,0.138585,-0.510149,0.023976,1.955034
91654.73981,0.066734,-0.443089,0.057506,1.955034
91654.74993,-0.043437,-0.380818,0.071876,1.935484
91654.76005,0.071524,-0.500569,0.009605,1.935484
91654.77009,0.100264,-0.481409,0.062296,1.955034
91654.78023,-0.000326,-0.352078,0.086246,1.974585
91654.7903,0.028414,-0.433509,0.023976,1.974585
91654.80039,0.109845,-0.505359,0.033556,1.974585
91654.81057,0.023624,-0.462249,0.071876,1.974585
91654.82055,-0.033857,-0.356868,0.057506,1.974585
91654.83093,0.095474,-0.481409,0.009605,1.974585
91654.84077,0.095474,-0.443089,0.057506,1.974585
91654.85087,-0.014696,-0.337708,0.081456,2.013685
91654.86099,0.023624,-0.495779,0.023976,1.994135
91654.87122,0.085894,-0.505359,0.047926,1.974585
91654.88113,0.028414,-0.428719,0.071876,1.974585
91654.89126,-0.038647,-0.308968,0.047926,1.974585
91654.90143,0.105055,-0.505359,0.014396,1.994135
91654.91145,0.095474,-0.457459,0.052716,2.013685
91654.92151,-0.019486,-0.342498,0.076666,1.994135
91654.93163,0.028414,-0.471829,0.019186,2.013685
91654.9417,0.095474,-0.481409,0.038346,1.994135
91654.95179,0.018834,-0.404768,0.086246,2.013685
