timestamp,x_accel,y_accel,z_accel,current_A,voltage_V
1460721.826937,0.334453,-0.589047,0.061537,0.117302,2.314000
1460721.836956,0.353613,-0.593837,0.080697,0.078201,2.314000
1460721.847213,0.344033,-0.593837,0.066327,0.078201,2.314000
1460721.857286,0.339243,-0.598627,0.066327,0.078201,2.314000
1460721.867233,0.334453,-0.589047,0.066327,0.078201,2.314000
1460721.877400,0.353613,-0.598627,0.071117,0.078201,2.314000
1460721.887413,0.334453,-0.589047,0.061537,0.058651,2.314000
1460721.897573,0.344033,-0.593837,0.071117,0.078201,2.314000
1460721.907644,0.348823,-0.598627,0.066327,0.097752,2.314000
1460721.917849,0.334453,-0.598627,0.066327,0.097752,2.314000
1460721.927930,0.348823,-0.589047,0.071117,0.136852,2.314000
1460721.938049,0.339243,-0.584257,0.071117,0.078201,2.314000
1460721.948055,0.358403,-0.598627,0.075907,0.136852,2.314000
1460721.958170,0.329663,-0.598627,0.066327,0.097752,2.314000
1460721.968249,0.353613,-0.598627,0.075907,0.097752,2.314000
1460721.978327,0.339243,-0.589047,0.066327,0.117302,2.314000
1460721.988489,0.344033,-0.593837,0.071117,0.078201,2.314000
1460721.998528,0.339243,-0.603417,0.066327,0.097752,2.314000
1460722.008608,0.353613,-0.598627,0.075907,0.156403,2.314000
1460722.018752,0.348823,-0.598627,0.075907,0.097752,2.314000
1460722.028932,0.344033,-0.593837,0.075907,0.078201,2.314000
1460722.039008,0.344033,-0.589047,0.066327,0.078201,2.314000
1460722.049021,0.339243,-0.589047,0.061537,0.136852,2.314000
1460722.059151,0.363194,-0.598627,0.080697,0.078201,2.314000
1460722.069222,0.344033,-0.603417,0.066327,0.078201,2.314000
1460722.079293,0.329663,-0.598627,0.066327,0.117302,2.314000
1460722.089449,0.363194,-0.603417,0.085487,0.078201,2.314000
1460722.099507,0.339243,-0.603417,0.066327,0.058651,2.314000
1460722.109624,0.344033,-0.603417,0.071117,0.117302,0.000000
1460722.119880,0.353613,-0.593837,0.075907,0.078201,0.000000
1460722.129768,0.334453,-0.593837,0.061537,0.156403,0.000000
1460722.140082,0.339243,-0.593837,0.066327,0.156403,0.000000
1460722.150086,0.348823,-0.589047,0.071117,0.078201,0.000000
1460722.160109,0.358403,-0.598627,0.075907,0.097752,0.000000
1460722.170187,0.329663,-0.598627,0.056747,0.078201,0.000000
1460722.180321,0.353613,-0.598627,0.071117,0.058651,0.000000
1460722.190378,0.348823,-0.598627,0.071117,0.117302,0.000000
1460722.200547,0.320083,-0.593837,0.056747,0.058651,0.000000
1460722.210697,0.358403,-0.598627,0.085487,0.078201,0.000000
1460722.220725,0.344033,-0.598627,0.071117,0.078201,0.000000
1460722.230760,0.329663,-0.598627,0.066327,0.117302,0.000000
1460722.240944,0.358403,-0.593837,0.080697,0.058651,0.000000
1460722.251068,0.339243,-0.593837,0.061537,0.058651,0.000000
1460722.261148,0.329663,-0.589047,0.061537,0.078201,0.000000
1460722.271270,0.348823,-0.598627,0.071117,0.039101,0.000000
1460722.281369,0.344033,-0.598627,0.066327,0.058651,0.000000
1460722.291406,0.344033,-0.603417,0.071117,0.058651,0.000000
1460722.301556,0.344033,-0.598627,0.066327,0.097752,0.000000
1460722.311595,0.339243,-0.584257,0.066327,0.058651,0.000000
1460722.321864,0.358403,-0.598627,0.075907,0.000000,0.000000
1460722.331924,0.363194,-0.598627,0.066327,0.019550,0.000000
1460722.341924,0.339243,-0.579467,0.075907,0.058651,0.000000
1460722.352114,0.344033,-0.584257,0.071117,0.039101,0.000000
1460722.362240,0.353613,-0.627367,0.071117,0.019550,0.000000
1460722.372517,0.401514,-0.612997,0.099857,0.019550,0.000000
1460722.382425,0.358403,-0.574677,0.080697,0.000000,0.000000
1460722.392483,0.310503,-0.589047,0.047167,0.019550,0.000000
1460722.402662,0.320083,-0.589047,0.066327,0.000000,0.000000
1460722.412638,0.363194,-0.593837,0.075907,0.000000,0.000000
1460722.422815,0.339243,-0.598627,0.061537,0.019550,0.000000
1460722.432893,0.348823,-0.608207,0.075907,0.019550,0.000000
1460722.443060,0.363194,-0.598627,0.075907,0.019550,0.000000
1460722.453070,0.334453,-0.593837,0.061537,0.058651,0.000000
1460722.463094,0.329663,-0.603417,0.066327,0.039101,0.000000
1460722.473204,0.348823,-0.608207,0.075907,0.078201,0.000000
1460722.483332,0.387144,-0.593837,0.095067,0.039101,0.000000
1460722.493422,0.320083,-0.593837,0.061537,0.000000,0.000000
1460722.503525,0.329663,-0.589047,0.066327,0.019550,0.000000
1460722.513554,0.377564,-0.608207,0.090277,0.000000,0.000000
1460722.523760,0.329663,-0.593837,0.056747,0.019550,0.000000
1460722.533802,0.348823,-0.603417,0.080697,0.019550,0.000000
1460722.543969,0.372774,-0.603417,0.095067,0.058651,0.000000
1460722.554181,0.291343,-0.574677,0.028007,0.058651,0.000000
1460722.564219,0.324873,-0.598627,0.066327,0.000000,0.000000
1460722.574211,0.401514,-0.617787,0.099857,0.000000,0.000000
1460722.584360,0.344033,-0.598627,0.061537,0.000000,0.000000
1460722.594404,0.099741,-0.498036,-0.048634,0.019550,0.000000
1460722.604465,0.899678,-0.713588,0.305829,0.019550,0.000000
1460722.614586,0.276973,-0.407025,0.032797,0.019550,0.000000
1460722.624684,0.435044,-0.737538,0.042377,0.000000,0.000000
1460722.634794,0.435044,-0.660897,0.162128,0.078201,0.000000
1460722.644947,0.276973,-0.608207,-0.005524,0.000000,0.000000
1460722.655081,0.224282,-0.636947,-0.000734,0.058651,0.000000
1460722.665113,0.315293,-0.627367,0.099857,0.000000,0.000000
1460722.675219,0.344033,-0.598627,0.028007,0.000000,0.000000
1460722.685355,0.300923,-0.536356,0.080697,0.019550,0.000000
1460722.695420,0.358403,-0.593837,0.075907,0.000000,0.000000
1460722.705514,0.339243,-0.550726,0.061537,0.019550,0.000000
1460722.715572,0.353613,-0.603417,0.071117,0.019550,0.000000
1460722.725707,0.344033,-0.622577,0.047167,0.019550,0.000000
1460722.735802,0.340946,-0.605127,0.076089,0.000000,0.000000
1460722.750851,0.364896,-0.614707,0.071299,0.000000,0.000000
1460722.755939,0.321786,-0.614707,0.056929,0.078201,0.000000
1460722.766285,0.360106,-0.600337,0.071299,0.000000,0.000000
1460722.776195,0.364896,-0.566807,0.080879,0.000000,0.000000
1460722.786337,0.345736,-0.576387,0.076089,0.019550,0.000000
1460722.796436,0.350526,-0.581177,0.061719,0.000000,0.000000
1460722.806493,0.355316,-0.595547,0.076089,0.019550,0.000000
1460722.816576,0.360106,-0.614707,0.061719,0.039101,0.000000
1460722.826731,0.345736,-0.614707,0.061719,0.019550,0.000000
1460722.836826,0.340946,-0.614707,0.061719,0.058651,0.000000
1460722.847072,0.345736,-0.609917,0.066509,0.000000,0.000000
1460722.857011,0.350526,-0.595547,0.080879,0.000000,0.000000
1460722.867137,0.336156,-0.585967,0.071299,0.058651,0.000000
1460722.877243,0.355316,-0.585967,0.080879,0.058651,0.000000
1460722.887434,0.355316,-0.600337,0.066509,0.039101,0.000000
1460722.897601,0.336156,-0.595547,0.056929,0.000000,0.000000
1460722.907558,0.355316,-0.609917,0.066509,0.000000,0.000000
1460722.917580,0.355316,-0.609917,0.066509,0.019550,0.000000
1460722.927637,0.340946,-0.605127,0.061719,0.019550,0.000000
1460722.937754,0.340946,-0.600337,0.066509,0.000000,0.000000
1460722.948002,0.355316,-0.590757,0.076089,0.000000,0.000000
1460722.957955,0.350526,-0.590757,0.066509,0.000000,0.000000
1460722.968114,0.336156,-0.585967,0.071299,0.000000,0.000000
1460722.978215,0.345736,-0.595547,0.080879,0.019550,0.000000
1460722.988236,0.350526,-0.600337,0.071299,0.058651,0.000000
1460722.998401,0.340946,-0.605127,0.061719,0.000000,0.000000
1460723.008480,0.345736,-0.609917,0.071299,0.000000,0.000000
1460723.018648,0.345736,-0.605127,0.071299,0.019550,0.000000
1460723.028667,0.340946,-0.600337,0.066509,0.019550,0.000000
1460723.038773,0.345736,-0.590757,0.071299,0.058651,0.000000
1460723.049056,0.355316,-0.590757,0.071299,0.000000,0.000000
1460723.058943,0.345736,-0.590757,0.066509,0.000000,0.000000
1460723.069274,0.340946,-0.595547,0.066509,0.039101,0.000000
1460723.079331,0.355316,-0.600337,0.076089,0.000000,0.000000
1460723.089266,0.345736,-0.600337,0.071299,0.000000,0.000000
1460723.099349,0.340946,-0.605127,0.061719,0.000000,0.000000
1460723.109559,0.345736,-0.600337,0.076089,0.019550,0.000000
1460723.119594,0.345736,-0.600337,0.071299,0.000000,2.314000
1460723.129800,0.340946,-0.595547,0.066509,0.078201,2.314000
1460723.139744,0.345736,-0.590757,0.076089,0.058651,2.314000
1460723.150206,0.345736,-0.595547,0.071299,0.000000,2.314000
1460723.159939,0.345736,-0.595547,0.061719,0.000000,2.314000
1460723.170074,0.345736,-0.600337,0.071299,0.000000,2.314000
1460723.180063,0.350526,-0.605127,0.071299,0.000000,2.314000
1460723.190211,0.355316,-0.600337,0.066509,0.000000,2.314000
1460723.200271,0.350526,-0.600337,0.066509,0.000000,2.314000
1460723.210419,0.350526,-0.600337,0.071299,0.000000,2.314000
1460723.220639,0.360106,-0.605127,0.076089,0.019550,2.314000
1460723.230742,0.350526,-0.595547,0.071299,0.000000,2.314000
1460723.240814,0.350526,-0.595547,0.076089,0.000000,2.314000
1460723.250818,0.355316,-0.595547,0.076089,0.000000,2.314000
1460723.260972,0.345736,-0.609917,0.066509,0.058651,2.314000
1460723.271076,0.340946,-0.605127,0.066509,0.039101,2.314000
1460723.281292,0.340946,-0.595547,0.066509,0.019550,2.314000
1460723.291215,0.350526,-0.600337,0.066509,0.000000,2.314000
1460723.301348,0.350526,-0.600337,0.071299,0.058651,2.314000
1460723.311452,0.355316,-0.609917,0.076089,0.000000,2.314000
1460723.321593,0.340946,-0.595547,0.061719,0.019550,2.314000
1460723.331607,0.345736,-0.609917,0.066509,0.019550,2.314000
1460723.341790,0.364896,-0.600337,0.085669,0.019550,2.314000
1460723.351787,0.326576,-0.585967,0.056929,0.000000,2.314000
1460723.361936,0.345736,-0.600337,0.066509,0.000000,2.314000
1460723.372101,0.364896,-0.600337,0.076089,0.058651,2.314000
1460723.382097,0.360106,-0.600337,0.076089,0.019550,2.314000
1460723.392188,0.345736,-0.590757,0.071299,0.000000,2.314000
1460723.402323,0.254725,-0.562017,0.066509,0.058651,2.314000
1460723.412465,0.293045,-0.585967,0.090459,0.019550,2.314000
1460723.422705,0.221195,-0.624287,-0.029292,0.019550,2.314000
1460723.432825,0.197245,-0.533276,0.018609,0.058651,2.314000
1460723.442724,0.546917,-0.538066,0.176680,0.078201,2.314000
1460723.452813,0.254725,-0.571597,0.018609,0.019550,2.314000
1460723.462938,0.288255,-0.571597,0.028189,0.039101,2.314000
1460723.473052,0.484647,-0.590757,0.167100,0.019550,2.314000
1460723.483129,0.360106,-0.533276,0.056929,0.058651,2.314000
1460723.493215,0.369686,-0.585967,0.066509,0.039101,2.314000
1460723.503307,0.321786,-0.504536,0.095249,0.058651,2.314000
1460723.513390,0.340946,-0.600337,0.018609,0.039101,2.314000
1460723.523689,0.408006,-0.566807,0.147940,0.039101,2.314000
1460723.533660,0.283465,-0.566807,0.013819,0.019550,2.314000
1460723.544112,0.388846,-0.600337,0.090459,0.019550,2.314000
1460723.553902,0.321786,-0.581177,0.076089,0.039101,2.314000
1460723.564626,0.384056,-0.638657,0.056929,0.019550,2.314000
1460723.574045,0.326576,-0.585967,0.095249,0.039101,2.314000
1460723.584264,0.336156,-0.633867,0.028189,0.019550,2.314000
1460723.594314,0.369686,-0.605127,0.104830,0.000000,2.314000
1460723.604370,0.293045,-0.595547,0.032979,0.078201,2.314000
1460723.614443,0.340946,-0.624287,0.066509,0.097752,2.314000
1460723.624540,0.336156,-0.576387,0.085669,0.019550,2.314000
1460723.634634,0.360106,-0.614707,0.061719,0.000000,2.314000
1460723.644676,0.307416,-0.576387,0.066509,0.058651,2.314000
1460723.655082,0.364896,-0.585967,0.071299,0.058651,2.314000
1460723.664838,0.355316,-0.585967,0.080879,0.019550,2.314000
1460723.675078,0.316996,-0.581177,0.052139,0.039101,2.314000
1460723.685113,0.379266,-0.600337,0.085669,0.039101,2.314000
1460723.695225,0.340946,-0.585967,0.076089,0.019550,2.314000
1460723.705274,0.345736,-0.600337,0.066509,0.058651,2.314000
1460723.715473,0.326576,-0.590757,0.061719,0.117302,2.314000
1460723.725487,0.374476,-0.600337,0.080879,0.039101,2.314000
1460723.735578,0.312206,-0.605127,0.052139,0.019550,2.314000
1460723.745666,0.350526,-0.590757,0.076089,0.039101,2.314000
1460723.755797,0.360106,-0.609917,0.080879,0.039101,2.314000
1460723.765866,0.340946,-0.590757,0.061719,0.039101,2.314000
1460723.775942,0.350526,-0.590757,0.076089,0.019550,2.314000
1460723.785999,0.340946,-0.590757,0.066509,0.097752,2.314000
1460723.796133,0.360106,-0.600337,0.076089,0.058651,2.314000
1460723.806282,0.345736,-0.585967,0.071299,0.039101,2.314000
1460723.816355,0.336156,-0.600337,0.061719,0.078201,2.314000
1460723.826462,0.340946,-0.595547,0.061719,0.039101,2.314000
1460723.836578,0.350526,-0.600337,0.076089,0.019550,2.314000
1460723.846758,0.345736,-0.590757,0.066509,0.058651,2.314000
1460723.856738,0.345736,-0.600337,0.076089,0.117302,2.314000
1460723.867007,0.350526,-0.600337,0.066509,0.039101,2.314000
1460723.876919,0.340946,-0.595547,0.071299,0.019550,2.314000
1460723.887061,0.355316,-0.600337,0.076089,0.097752,2.314000
1460723.897149,0.340946,-0.590757,0.066509,0.039101,2.314000
1460723.907298,0.345736,-0.600337,0.066509,0.039101,2.314000
1460723.917476,0.350526,-0.600337,0.071299,0.058651,2.314000
1460723.927496,0.345736,-0.600337,0.066509,0.058651,2.314000
1460723.937665,0.345736,-0.595547,0.071299,0.039101,2.314000
1460723.947776,0.345736,-0.585967,0.066509,0.058651,2.314000
1460723.957794,0.355316,-0.600337,0.076089,0.097752,2.314000
1460723.967816,0.331366,-0.590757,0.061719,0.078201,2.314000
1460723.978019,0.340946,-0.600337,0.076089,0.078201,2.314000
1460723.988129,0.331366,-0.585967,0.056929,0.078201,2.314000
1460723.998351,0.360106,-0.600337,0.076089,0.058651,2.314000
1460724.008216,0.326576,-0.595547,0.061719,0.078201,2.314000
1460724.018386,0.345736,-0.600337,0.076089,0.058651,2.314000
1460724.028423,0.345736,-0.600337,0.071299,0.058651,2.314000
1460724.038500,0.350526,-0.590757,0.071299,0.097752,2.314000
1460724.048609,0.340946,-0.595547,0.066509,0.039101,2.314000
1460724.058740,0.355316,-0.595547,0.076089,0.078201,2.314000
1460724.068779,0.340946,-0.590757,0.071299,0.117302,2.314000
1460724.078944,0.336156,-0.595547,0.066509,0.136852,2.314000
1460724.089039,0.345736,-0.600337,0.076089,0.078201,2.314000
1460724.099100,0.350526,-0.600337,0.071299,0.078201,2.314000
1460724.109216,0.331366,-0.595547,0.061719,0.058651,2.314000
1460724.119385,0.360106,-0.595547,0.080879,0.078201,2.314000
1460724.129425,0.345736,-0.590757,0.071299,0.058651,2.314000
1460724.139455,0.345736,-0.595547,0.071299,0.136852,2.314000
1460724.149607,0.355316,-0.600337,0.076089,0.136852,2.314000
1460724.159635,0.345736,-0.600337,0.066509,0.136852,2.314000
1460724.169794,0.355316,-0.600337,0.066509,0.117302,2.314000
1460724.179914,0.340946,-0.585967,0.066509,0.078201,2.314000
1460724.189974,0.345736,-0.590757,0.071299,0.078201,2.314000
1460724.200082,0.345736,-0.600337,0.076089,0.078201,2.314000
1460724.210133,0.355316,-0.605127,0.076089,0.078201,2.314000
1460724.220237,0.340946,-0.590757,0.066509,0.097752,2.314000
1460724.230459,0.350526,-0.595547,0.071299,0.058651,2.314000
1460724.240465,0.345736,-0.600337,0.071299,0.097752,2.314000
1460724.250574,0.321786,-0.590757,0.056929,0.078201,2.314000
1460724.260637,0.369686,-0.605127,0.080879,0.097752,2.314000
1460724.270778,0.345736,-0.605127,0.066509,0.058651,2.314000
1460724.280822,0.326576,-0.585967,0.066509,0.078201,2.314000
1460724.290940,0.360106,-0.605127,0.071299,0.097752,2.314000
1460724.301018,0.345736,-0.595547,0.066509,0.117302,2.314000
1460724.311121,0.336156,-0.600337,0.071299,0.117302,2.314000
1460724.321264,0.340946,-0.600337,0.056929,0.156403,2.314000
1460724.331363,0.350526,-0.590757,0.076089,0.136852,2.314000
1460724.341450,0.345736,-0.590757,0.071299,0.097752,2.314000
1460724.351571,0.350526,-0.605127,0.061719,0.078201,2.314000
1460724.361667,0.340946,-0.595547,0.071299,0.078201,2.314000
1460724.371788,0.355316,-0.600337,0.071299,0.078201,2.314000
1460724.381954,0.340946,-0.590757,0.066509,0.078201,2.314000
1460724.391928,0.355316,-0.605127,0.071299,0.097752,2.314000
1460724.402060,0.336156,-0.600337,0.066509,0.058651,2.314000
1460724.412183,0.345736,-0.595547,0.076089,0.019550,2.314000
1460724.422283,0.345736,-0.600337,0.071299,0.058651,2.314000
1460724.432374,0.350526,-0.605127,0.076089,0.039101,2.314000
1460724.442456,0.336156,-0.590757,0.056929,0.117302,2.314000
1460724.452702,0.345736,-0.595547,0.071299,0.058651,2.314000
1460724.462758,0.345736,-0.595547,0.066509,0.097752,2.314000
1460724.472720,0.340946,-0.600337,0.071299,0.078201,2.314000
1460724.482991,0.355316,-0.609917,0.076089,0.117302,2.314000
1460724.492944,0.345736,-0.595547,0.061719,0.117302,2.314000
1460724.503070,0.345736,-0.595547,0.071299,0.175953,2.314000
1460724.513124,0.345736,-0.595547,0.066509,0.097752,2.314000
1460724.523228,0.345736,-0.595547,0.066509,0.078201,2.314000
1460724.533309,0.350526,-0.600337,0.071299,0.156403,2.314000
1460724.543427,0.340946,-0.600337,0.066509,0.078201,2.314000
1460724.553465,0.340946,-0.600337,0.061719,0.078201,2.314000
1460724.563585,0.345736,-0.590757,0.066509,0.117302,2.314000
1460724.573751,0.355316,-0.605127,0.076089,0.078201,2.314000
1460724.583793,0.340946,-0.605127,0.061719,0.117302,2.314000
1460724.593948,0.355316,-0.600337,0.076089,0.117302,2.314000
1460724.604062,0.340946,-0.590757,0.071299,0.097752,2.314000
1460724.614079,0.350526,-0.590757,0.071299,0.078201,0.000000
1460724.624218,0.360106,-0.600337,0.071299,0.097752,0.000000
1460724.634373,0.340946,-0.600337,0.066509,0.097752,0.000000
1460724.644467,0.345736,-0.595547,0.071299,0.097752,0.000000
1460724.654441,0.369686,-0.605127,0.080879,0.058651,0.000000
1460724.664579,0.331366,-0.595547,0.061719,0.156403,0.000000
1460724.674668,0.336156,-0.581177,0.061719,0.097752,0.000000
1460724.684776,0.374476,-0.600337,0.095249,0.078201,0.000000
1460724.694820,0.321786,-0.595547,0.052139,0.078201,0.000000
1460724.705038,0.345736,-0.595547,0.071299,0.097752,0.000000
1460724.715109,0.364896,-0.600337,0.085669,0.078201,0.000000
1460724.725195,0.331366,-0.605127,0.047349,0.078201,0.000000
1460724.735319,0.350526,-0.590757,0.066509,0.078201,0.000000
1460724.745391,0.350526,-0.600337,0.066509,0.078201,0.000000
1460724.755494,0.340946,-0.600337,0.066509,0.058651,0.000000
1460724.765602,0.340946,-0.605127,0.066509,0.078201,0.000000
1460724.775651,0.355316,-0.595547,0.071299,0.117302,0.000000
1460724.785832,0.345736,-0.600337,0.071299,0.058651,0.000000
1460724.795941,0.340946,-0.595547,0.061719,0.097752,0.000000
1460724.806183,0.345736,-0.590757,0.066509,0.058651,0.000000
1460724.816173,0.340946,-0.609917,0.061719,0.039101,0.000000
1460724.826383,0.374476,-0.609917,0.085669,0.019550,0.000000
1460724.836335,0.350526,-0.600337,0.052139,0.039101,0.000000
1460724.846411,0.374476,-0.600337,0.076089,0.117302,0.000000
1460724.856683,0.355316,-0.609917,0.080879,0.039101,0.000000
1460724.866642,0.293045,-0.571597,0.023399,0.039101,0.000000
1460724.876640,0.388846,-0.609917,0.104830,0.039101,0.000000
