timestamp,x_accel,y_accel,z_accel,current_A
91771.903247,0.047574,-0.432143,0.038350,1.915934
91771.913592,0.028414,-0.451303,0.043141,1.896383
91771.923597,0.037994,-0.422563,0.043141,1.915934
91771.933562,0.066734,-0.451303,0.047931,1.935484
91771.943669,0.057154,-0.446513,0.052721,1.915934
91771.953797,0.028414,-0.408193,0.057511,1.915934
91771.963900,0.042784,-0.432143,0.033560,1.915934
91771.973884,0.037994,-0.441723,0.038350,1.935484
91771.984020,0.037994,-0.446513,0.062301,1.935484
91771.994162,0.071524,-0.432143,0.047931,1.935484
91772.004250,0.047574,-0.417773,0.047931,1.915934
91772.014462,0.014044,-0.422563,0.038350,1.935484
91772.024388,0.037994,-0.460883,0.038350,1.955034
91772.034561,0.052364,-0.432143,0.052721,1.935484
91772.044629,0.047574,-0.436933,0.071881,1.935484
91772.054659,0.028414,-0.427353,0.067091,1.935484
91772.064790,0.023624,-0.432143,0.028770,1.935484
91772.074986,0.037994,-0.456093,0.028770,1.955034
91772.085051,0.052364,-0.446513,0.047931,1.955034
91772.095234,0.061944,-0.432143,0.057511,1.955034
91772.105180,0.033204,-0.417773,0.057511,1.955034
91772.115505,0.028414,-0.417773,0.038350,1.955034
91772.125689,0.042784,-0.451303,0.038350,1.955034
91772.136137,0.052364,-0.456093,0.052721,1.955034
91772.146145,0.052364,-0.441723,0.057511,1.974585
91772.155987,0.037994,-0.408193,0.052721,1.974585
91772.166338,0.047574,-0.470463,0.033560,1.974585
91772.176049,0.061944,-0.436933,0.047931,1.955034
91772.186322,0.061944,-0.441723,0.067091,1.955034
91772.196058,0.023624,-0.403403,0.057511,1.955034
91772.206159,0.037994,-0.427353,0.028770,1.955034
91772.216288,0.052364,-0.441723,0.038350,1.974585
91772.226332,0.033204,-0.470463,0.047931,1.974585
91772.236437,0.037994,-0.441723,0.062301,1.994135
91772.246565,0.028414,-0.408193,0.047931,1.994135
91772.256634,0.037994,-0.456093,0.033560,1.974585
91772.266768,0.066734,-0.456093,0.038350,1.974585
91772.276813,0.066734,-0.446513,0.062301,1.955034
91772.286948,0.023624,-0.398613,0.071881,1.974585
91772.297039,0.023624,-0.398613,0.033560,1.974585
91772.307228,0.066734,-0.451303,0.033560,1.974585
91772.317239,0.052364,-0.475253,0.043141,1.974585
91772.327326,0.018834,-0.446513,0.062301,1.994135
91772.337418,0.018834,-0.436933,0.043141,1.994135
91772.347737,0.057154,-0.480043,0.019190,1.994135
91772.357859,0.061944,-0.465673,0.047931,2.013685
91772.367787,0.052364,-0.436933,0.071881,1.994135
91772.377793,0.033204,-0.398613,0.062301,1.994135
91772.388128,0.052364,-0.422563,0.019190,2.013685
91772.398118,0.071524,-0.460883,0.043141,1.994135
91772.408196,0.071524,-0.441723,0.067091,1.994135
91772.418486,0.023624,-0.398613,0.071881,1.994135
91772.428294,0.028414,-0.441723,0.028770,1.994135
91772.438607,0.081104,-0.436933,0.028770,1.994135
91772.448549,0.066734,-0.475253,0.047931,1.994135
91772.458781,0.014044,-0.412983,0.062301,1.994135
91772.468967,0.014044,-0.427353,0.028770,1.994135
91772.479034,0.061944,-0.460883,0.014400,1.994135
91772.488968,0.061944,-0.484833,0.047931,1.994135
91772.498952,0.018834,-0.417773,0.071881,1.994135
91772.509058,0.018834,-0.451303,0.038350,2.013685
91772.519170,0.047574,-0.460883,0.023980,2.013685
91772.529278,0.061944,-0.484833,0.043141,1.994135
91772.539409,0.028414,-0.408193,0.076671,2.013685
91772.549446,0.018834,-0.441723,0.047931,2.013685
91772.559678,0.042784,-0.456093,0.028770,2.013685
91772.569736,0.076314,-0.489623,0.047931,2.013685
91772.579858,0.028414,-0.417773,0.071881,2.033236
91772.589997,0.004464,-0.417773,0.038350,2.013685
91772.599909,0.052364,-0.451303,0.023980,2.033236
91772.610027,0.081104,-0.484833,0.057511,2.033236
91772.620288,0.018834,-0.403403,0.081461,2.033236
91772.630217,0.009254,-0.384243,0.028770,2.033236
91772.640304,0.076314,-0.451303,0.019190,2.033236
91772.650423,0.081104,-0.465673,0.052721,2.033236
91772.660580,0.004464,-0.369872,0.095831,2.033236
91772.670560,0.037994,-0.441723,0.033560,2.033236
91772.680819,0.076314,-0.494413,0.038350,2.033236
91772.691229,0.018834,-0.417773,0.071881,2.033236
91772.700995,-0.000326,-0.446513,0.043141,2.033236
91772.711020,0.071524,-0.436933,0.019190,2.013685
91772.721057,0.100264,-0.475253,0.047931,2.013685
91772.731167,0.018834,-0.365082,0.086251,2.033236
91772.741495,0.028414,-0.446513,0.023980,2.033236
91772.751337,0.085894,-0.475253,0.023980,2.033236
91772.761437,0.081104,-0.441723,0.057511,2.033236
91772.771734,-0.014696,-0.355502,0.071881,2.033236
91772.781864,0.037994,-0.480043,0.033560,2.052786
91772.791903,0.076314,-0.518364,0.043141,2.033236
91772.801989,0.033204,-0.436933,0.081461,2.033236
91772.812048,-0.019486,-0.427353,0.062301,2.033236
91772.822276,0.071524,-0.456093,0.014400,2.033236
91772.832386,0.105055,-0.499203,0.047931,2.052786
91772.842457,-0.009906,-0.350712,0.091041,2.033236
91772.852515,0.023624,-0.451303,0.028770,2.052786
91772.862769,0.090684,-0.480043,0.023980,2.033236
91772.872707,0.061944,-0.436933,0.067091,2.033236
91772.882921,-0.033857,-0.369872,0.071881,2.033236
91772.892897,0.057154,-0.470463,0.009610,2.033236
91772.902970,0.114635,-0.523154,0.043141,2.052786
91772.912928,0.014044,-0.350712,0.091041,2.052786
91772.922973,0.009254,-0.422563,0.038350,2.052786
91772.933056,0.100264,-0.475253,0.009610,2.033236
91772.943166,0.057154,-0.465673,0.062301,2.052786
91772.953245,-0.043437,-0.384243,0.076671,2.052786
91772.963357,0.066734,-0.513574,0.009610,2.052786
91772.973453,0.119425,-0.460883,0.052721,2.052786
91772.983588,-0.005116,-0.345922,0.091041,2.052786
91772.993676,0.014044,-0.408193,0.014400,2.033236
91773.003770,0.100264,-0.542314,0.023980,2.033236
91773.013833,0.037994,-0.451303,0.081461,2.033236
91773.023923,-0.038647,-0.302812,0.047931,2.033236
91773.034045,0.109845,-0.523154,0.009610,2.013685
91773.044177,0.095474,-0.436933,0.071881,2.013685
91773.054256,-0.048227,-0.360292,0.086251,2.033236
91773.064322,0.028414,-0.489623,0.000030,2.033236
91773.074420,0.138585,-0.537524,0.043141,2.033236
91773.084542,0.014044,-0.365082,0.086251,2.013685
91773.094910,-0.024277,-0.369872,0.023980,2.013685
91773.104728,0.114635,-0.566264,0.014400,2.013685
91773.114863,0.052364,-0.446513,0.081461,2.033236
91773.125033,-0.033857,-0.365082,0.062301,2.013685
91773.135042,0.105055,-0.499203,0.000030,2.013685
91773.145092,0.109845,-0.441723,0.057511,1.994135
91773.155202,-0.043437,-0.360292,0.086251,2.033236
91773.165355,0.018834,-0.470463,0.023980,2.013685
91773.175423,0.138585,-0.527944,0.047931,2.013685
91773.185569,0.004464,-0.369872,0.076671,2.013685
91773.195648,-0.019486,-0.374662,0.023980,2.013685
91773.205698,0.109845,-0.566264,0.014400,2.013685
91773.215800,0.052364,-0.446513,0.081461,2.013685
91773.225956,-0.033857,-0.331552,0.062301,1.994135
91773.236214,0.114635,-0.542314,0.038350,1.994135
91773.246187,0.052364,-0.422563,0.081461,1.994135
91773.256192,-0.029067,-0.293232,0.033560,2.013685
91773.266271,0.105055,-0.547104,0.009610,2.013685
91773.276369,0.071524,-0.470463,0.067091,2.033236
91773.286467,-0.048227,-0.379452,0.076671,2.013685
91773.296614,0.061944,-0.499203,0.014400,2.013685
91773.306646,0.143375,-0.470463,0.057511,2.013685
91773.316783,-0.009906,-0.369872,0.076671,2.013685
91773.326840,-0.005116,-0.427353,0.014400,1.994135
91773.336960,0.129005,-0.537524,0.038350,1.994135
91773.347046,0.047574,-0.422563,0.081461,2.013685
91773.357180,-0.038647,-0.274072,0.043141,2.013685
91773.367279,0.095474,-0.537524,0.023980,1.994135
91773.377378,0.081104,-0.475253,0.071881,1.994135
91773.387472,-0.057807,-0.369872,0.081461,1.994135
91773.397606,0.085894,-0.499203,0.004820,2.013685
91773.407698,0.143375,-0.475253,0.043141,1.994135
91773.417914,-0.024277,-0.379452,0.076671,1.994135
91773.427911,0.004464,-0.427353,0.019190,1.994135
91773.438049,0.133795,-0.537524,0.038350,1.994135
91773.448021,0.037994,-0.422563,0.076671,2.013685
91773.458124,-0.038647,-0.283652,0.038350,1.994135
91773.468358,0.109845,-0.542314,0.004820,1.974585
91773.478348,0.061944,-0.475253,0.067091,1.994135
91773.488412,-0.053017,-0.355502,0.091041,2.013685
91773.498571,0.085894,-0.494413,0.000030,2.013685
91773.508631,0.124215,-0.484833,0.052721,1.994135
91773.518763,-0.024277,-0.374662,0.086251,1.994135
91773.528791,0.009254,-0.432143,0.014400,1.994135
91773.540207,0.114635,-0.532734,0.038350,2.013685
91773.548974,0.047920,-0.419485,0.081475,2.013685
91773.559054,-0.023930,-0.299734,0.047945,1.994135
91773.569229,0.100611,-0.544026,0.009624,1.994135
91773.579311,0.076661,-0.486545,0.071895,1.994135
91773.589422,-0.038300,-0.376375,0.081475,2.013685
91773.599470,0.076661,-0.505706,0.000044,1.994135
91773.609861,0.148511,-0.491336,0.057525,1.994135
91773.619922,-0.004770,-0.357214,0.086265,1.994135
91773.629817,-0.004770,-0.400325,0.023994,2.013685
91773.639974,0.119771,-0.548816,0.033575,1.994135
91773.650188,0.057501,-0.429065,0.076685,1.994135
91773.660460,-0.043090,-0.290154,0.052735,1.994135
91773.670371,0.091031,-0.534446,0.004834,1.994135
91773.680246,0.081451,-0.486545,0.062315,1.994135
91773.690408,-0.047880,-0.352424,0.091055,2.013685
91773.700458,0.081451,-0.476965,-0.004746,1.994135
91773.710553,0.138931,-0.496126,0.043155,1.974585
91773.720718,-0.004770,-0.366795,0.091055,1.994135
91773.730731,-0.009560,-0.405115,0.023994,2.013685
91773.740867,0.124561,-0.548816,0.033575,1.994135
91773.751079,-0.023930,-0.352424,0.081475,1.994135
91773.761178,0.019180,-0.476965,0.023994,1.994135
91773.771270,0.134141,-0.529656,0.033575,1.994135
91773.781312,0.038340,-0.395535,0.081475,2.013685
91773.791348,-0.028720,-0.371585,0.038365,2.013685
91773.801459,0.105401,-0.524866,0.009624,1.994135
91773.811579,0.081451,-0.476965,0.062315,1.994135
91773.821605,-0.028720,-0.357214,0.076685,1.994135
91773.831702,0.095821,-0.486545,0.009624,2.013685
91773.841973,0.134141,-0.481755,0.047945,1.994135
91773.851997,-0.033510,-0.366795,0.091055,2.013685
91773.862017,0.023970,-0.481755,0.019204,1.994135
91773.872119,0.129351,-0.520076,0.038365,2.013685
91773.882166,0.043130,-0.376375,0.086265,2.033236
91773.892352,-0.014350,-0.347634,0.033575,2.033236
91773.902386,0.081451,-0.524866,0.014414,2.013685
91773.912550,0.086241,-0.491336,0.067105,2.013685
91773.922702,-0.028720,-0.376375,0.076685,2.033236
91773.932765,0.067081,-0.472175,0.000044,2.033236
91773.942974,0.138931,-0.481755,0.047945,2.033236
91773.953106,0.004810,-0.400325,0.071895,2.013685
91773.963149,-0.023930,-0.419485,0.038365,2.013685
91773.973084,0.110191,-0.524866,0.028784,2.033236
91773.983220,0.076661,-0.438645,0.086265,2.033236
91773.993521,-0.009560,-0.414695,0.062315,2.033236
91774.003355,0.071871,-0.462595,0.014414,2.033236
91774.013570,0.129351,-0.486545,0.047945,2.033236
91774.023695,-0.023930,-0.376375,0.086265,2.033236
91774.033807,0.019180,-0.405115,0.028784,2.033236
91774.043938,0.114981,-0.548816,0.038365,2.033236
91774.053952,0.067081,-0.433855,0.081475,2.052786
91774.064119,-0.023930,-0.400325,0.062315,2.033236
91774.074077,0.095821,-0.453015,0.009624,2.033236
91774.084218,0.134141,-0.500916,0.033575,2.033236
91774.094311,-0.023930,-0.362004,0.086265,2.033236
91774.104423,0.033550,-0.419485,0.019204,2.033236
91774.114523,0.110191,-0.548816,0.033575,2.052786
91774.124574,0.047920,-0.414695,0.076685,2.052786
91774.134708,0.004810,-0.400325,0.062315,2.052786
91774.144783,0.086241,-0.467385,0.014414,2.052786
91774.154892,0.114981,-0.496126,0.047945,2.033236
91774.165164,-0.019140,-0.362004,0.091055,2.033236
91774.175159,0.023970,-0.385955,0.028784,2.052786
91774.185252,0.095821,-0.558396,0.023994,2.052786
91774.195325,0.052711,-0.424275,0.071895,2.052786
91774.205507,0.004810,-0.414695,0.067105,2.052786
91774.215599,0.062291,-0.481755,0.014414,2.052786
91774.225706,0.119771,-0.491336,0.047945,2.033236
91774.235792,0.014390,-0.390745,0.091055,2.013685
91774.246024,0.009600,-0.419485,0.033575,2.033236
91774.256050,0.076661,-0.500916,0.014414,2.033236
91774.265963,0.081451,-0.462595,0.057525,2.033236
91774.276441,0.000020,-0.357214,0.038365,2.052786
91774.286419,0.067081,-0.496126,0.023994,2.052786
91774.296353,0.105401,-0.529656,0.033575,2.052786
91774.306518,-0.004770,-0.400325,0.071895,2.052786
91774.316646,0.028760,-0.419485,0.023994,2.033236
91774.326736,0.095821,-0.524866,0.028784,2.033236
91774.336910,0.052711,-0.429065,0.081475,2.033236
91774.346965,0.009600,-0.405115,0.067105,2.052786
91774.356830,0.071871,-0.462595,0.014414,2.033236
91774.366922,0.124561,-0.505706,0.038365,2.052786
91774.377044,0.023970,-0.376375,0.076685,2.052786
91774.387102,0.009600,-0.371585,0.033575,2.052786
91774.397319,0.081451,-0.467385,0.014414,2.072336
91774.407348,0.095821,-0.453015,0.057525,2.052786
91774.417645,-0.004770,-0.400325,0.086265,2.033236
91774.427599,0.023970,-0.409905,0.033575,2.033236
91774.437656,0.081451,-0.524866,0.023994,2.033236
91774.447859,0.062291,-0.438645,0.062315,2.033236
91774.458004,-0.014350,-0.409905,0.071895,2.033236
91774.468283,0.043130,-0.438645,0.023994,2.052786
91774.478193,0.105401,-0.520076,0.033575,2.052786
91774.488297,0.047920,-0.405115,0.086265,2.052786
91774.498365,0.023970,-0.429065,0.057525,2.052786
91774.508380,0.057501,-0.462595,0.023994,2.052786
91774.518491,0.114981,-0.481755,0.047945,2.052786
91774.528541,0.028760,-0.409905,0.081475,2.052786
91774.538669,0.004810,-0.381165,0.033575,2.052786
91774.548682,0.076661,-0.462595,0.023994,2.052786
91774.558771,0.095821,-0.462595,0.047945,2.033236
91774.568884,0.000020,-0.390745,0.067105,2.033236
91774.579002,0.023970,-0.438645,0.033575,2.033236
91774.589101,0.076661,-0.486545,0.023994,1.994135
91774.599198,0.067081,-0.453015,0.057525,2.033236
91774.609276,0.000020,-0.424275,0.067105,2.033236
91774.619383,0.023970,-0.414695,0.033575,2.033236
91774.629609,0.086241,-0.515286,0.014414,2.033236
91774.639598,0.052711,-0.448225,0.057525,2.052786
91774.649660,-0.004770,-0.409905,0.071895,2.052786
91774.659988,0.052711,-0.457805,0.019204,2.033236
91774.670107,0.076661,-0.505706,0.023994,2.052786
91774.680229,0.047920,-0.448225,0.067105,2.052786
91774.690334,0.009600,-0.424275,0.062315,2.052786
91774.700390,0.043130,-0.448225,0.023994,2.052786
91774.710300,0.086241,-0.510496,0.028784,2.052786
91774.720451,0.057501,-0.443435,0.071895,2.052786
91774.730575,0.000020,-0.424275,0.057525,2.052786
91774.740724,0.038340,-0.448225,0.028784,2.052786
91774.750883,0.100611,-0.496126,0.028784,2.052786
91774.760840,0.047920,-0.433855,0.071895,2.052786
91774.771048,0.009600,-0.443435,0.062315,2.052786
91774.781140,0.052711,-0.443435,0.028784,2.052786
91774.791246,0.100611,-0.515286,0.038365,2.052786
91774.801590,0.000020,-0.390745,0.071895,2.052786
91774.811521,0.052711,-0.419485,0.028784,2.052786
91774.821509,0.062291,-0.443435,0.014414,2.052786
91774.831501,0.071871,-0.462595,0.052735,2.052786
91774.841577,0.023970,-0.400325,0.071895,2.052786
91774.851680,0.028760,-0.385955,0.028784,2.052786
91774.861778,0.057501,-0.453015,0.028784,2.052786
91774.871873,0.095821,-0.467385,0.043155,2.033236
91774.881978,0.023970,-0.400325,0.071895,2.052786
91774.892085,0.009600,-0.409905,0.043155,2.033236
91774.902203,0.067081,-0.462595,0.023994,2.052786
91774.912345,0.095821,-0.457805,0.043155,2.052786
91774.922381,0.019180,-0.400325,0.076685,2.052786
91774.932488,0.028760,-0.433855,0.043155,2.052786
91774.942629,0.067081,-0.443435,0.028784,2.052786
91774.952712,0.091031,-0.472175,0.047945,2.033236
91774.962823,0.028760,-0.385955,0.081475,2.033236
91774.972941,0.052711,-0.433855,0.057525,2.052786
91774.983055,0.057501,-0.443435,0.028784,2.052786
91774.993260,0.076661,-0.481755,0.057525,2.033236
91775.003376,0.052711,-0.414695,0.071895,2.033236
91775.013324,0.028760,-0.429065,0.052735,2.033236
91775.023450,0.052711,-0.419485,0.033575,2.033236
91775.033643,0.086241,-0.500916,0.038365,2.033236
91775.043613,0.043130,-0.438645,0.062315,2.033236
91775.053776,0.019180,-0.448225,0.052735,1.994135
91775.063770,0.038340,-0.433855,0.023994,2.013685
91775.074172,0.062291,-0.491336,0.028784,2.013685
91775.083951,0.062291,-0.462595,0.057525,2.033236
91775.094097,0.014390,-0.419485,0.067105,2.013685
91775.104296,0.033550,-0.400325,0.028784,2.033236
91775.114289,0.067081,-0.429065,0.028784,2.033236
91775.124410,0.076661,-0.448225,0.057525,2.033236
91775.134577,0.028760,-0.395535,0.076685,2.033236
91775.144661,0.043130,-0.438645,0.047945,2.033236
91775.154777,0.052711,-0.438645,0.038365,2.033236
91775.164809,0.091031,-0.476965,0.047945,2.033236
91775.174868,0.047920,-0.419485,0.057525,2.033236
91775.185020,0.028760,-0.438645,0.057525,2.033236
91775.195170,0.033550,-0.448225,0.047945,2.013685
91775.205177,0.057501,-0.491336,0.033575,2.013685
91775.215283,0.052711,-0.448225,0.057525,2.013685
91775.225393,0.023970,-0.424275,0.062315,1.994135
91775.235554,0.043130,-0.433855,0.023994,1.994135
91775.245636,0.057501,-0.448225,0.019204,2.013685
91775.255706,0.081451,-0.453015,0.047945,2.013685
91775.265846,0.028760,-0.405115,0.071895,2.033236
91775.275911,0.043130,-0.433855,0.047945,2.033236
91775.286057,0.057501,-0.443435,0.038365,2.033236
91775.296125,0.076661,-0.472175,0.057525,2.033236
91775.306231,0.038340,-0.414695,0.062315,2.013685
91775.316553,0.023970,-0.443435,0.052735,2.013685
91775.326541,0.033550,-0.433855,0.043155,2.013685
91775.336661,0.076661,-0.467385,0.052735,1.994135
91775.346803,0.052711,-0.424275,0.067105,1.994135
91775.356806,0.023970,-0.443435,0.052735,2.013685
91775.366791,0.033550,-0.453015,0.033575,2.013685
91775.376911,0.057501,-0.476965,0.019204,2.033236
91775.387006,0.062291,-0.462595,0.057525,2.033236
91775.397105,0.028760,-0.405115,0.057525,2.013685
91775.407347,0.062291,-0.429065,0.047945,2.013685
91775.417482,0.062291,-0.438645,0.038365,2.013685
91775.427605,0.071871,-0.462595,0.043155,1.994135
91775.437566,0.038340,-0.438645,0.062315,1.994135
91775.447691,0.028760,-0.453015,0.057525,1.994135
91775.457760,0.028760,-0.433855,0.033575,2.013685
91775.467794,0.033550,-0.448225,0.028784,2.013685
91775.477896,0.076661,-0.467385,0.043155,2.013685
91775.488163,0.057501,-0.390745,0.057525,1.994135
91775.498243,0.043130,-0.438645,0.057525,1.994135
91775.508297,0.043130,-0.448225,0.033575,1.994135
91775.518391,0.062291,-0.481755,0.043155,1.994135
91775.528379,0.038340,-0.462595,0.057525,1.994135
91775.539031,0.023970,-0.438645,0.043155,2.013685
91775.548704,0.067081,-0.462595,0.047945,2.013685
91775.558695,0.043130,-0.429065,0.033575,1.994135
91775.568810,0.067081,-0.472175,0.057525,1.994135
91775.578993,0.057501,-0.433855,0.062315,1.994135
91775.588999,0.033550,-0.453015,0.052735,1.994135
91775.599086,0.023970,-0.390745,0.033575,2.013685
91775.609214,0.057501,-0.443435,0.023994,2.013685
91775.619335,0.081451,-0.472175,0.052735,1.994135
91775.629449,0.038340,-0.409905,0.067105,1.994135
91775.639558,0.047920,-0.433855,0.047945,1.994135
91775.649633,0.043130,-0.424275,0.043155,1.994135
91775.659723,0.047920,-0.453015,0.028784,1.994135
91775.669803,0.062291,-0.457805,0.047945,2.013685
91775.679957,0.052711,-0.424275,0.047945,2.013685
91775.690005,0.057501,-0.429065,0.057525,1.994135
91775.700112,0.043130,-0.419485,0.038365,1.974585
91775.710221,0.052711,-0.467385,0.033575,1.974585
91775.720333,0.062291,-0.472175,0.047945,1.994135
91775.730455,0.033550,-0.424275,0.052735,1.994135
91775.740549,0.062291,-0.433855,0.047945,1.994135
91775.750635,0.052711,-0.424275,0.033575,1.974585
91775.760723,0.052711,-0.467385,0.047945,1.974585
91775.770823,0.047920,-0.462595,0.057525,1.974585
91775.780914,0.043130,-0.424275,0.047945,2.013685
91775.791724,0.023970,-0.409905,0.033575,1.994135
91775.801127,0.038340,-0.429065,0.038365,1.974585
91775.811198,0.062291,-0.472175,0.038365,1.974585
91775.821481,0.043130,-0.419485,0.062315,1.974585
91775.831474,0.038340,-0.472175,0.062315,1.994135
91775.841586,0.033550,-0.419485,0.033575,1.994135
91775.851600,0.052711,-0.448225,0.028784,1.974585
91775.861694,0.062291,-0.453015,0.057525,1.955034
91775.871825,0.043130,-0.424275,0.052735,1.974585
91775.881892,0.047920,-0.472175,0.047945,1.994135
91775.892015,0.028760,-0.457805,0.057525,1.974585
91775.902127,0.043130,-0.429065,0.038365,1.974585
91775.912224,0.067081,-0.472175,0.043155,1.974585
91775.922331,0.047920,-0.438645,0.052735,1.974585
91775.932406,0.043130,-0.457805,0.057525,1.994135
91775.942557,0.043130,-0.438645,0.038365,1.974585
91775.952622,0.052711,-0.433855,0.033575,1.955034
91775.962727,0.047920,-0.462595,0.062315,1.955034
91775.972817,0.043130,-0.448225,0.047945,1.974585
91775.983124,0.047920,-0.438645,0.047945,1.974585
91775.993024,0.043130,-0.448225,0.052735,1.955034
91776.003160,0.038340,-0.433855,0.038365,1.955034
91776.013546,0.047920,-0.472175,0.047945,1.974585
91776.023362,0.052711,-0.448225,0.047945,1.974585
91776.033594,0.052711,-0.429065,0.052735,1.974585
91776.043532,0.052711,-0.438645,0.047945,1.955034
91776.053593,0.038340,-0.409905,0.038365,1.974585
91776.063842,0.062291,-0.448225,0.043155,1.974585
91776.073951,0.067081,-0.448225,0.033575,1.955034
91776.083891,0.052711,-0.429065,0.057525,1.955034
91776.094194,0.038340,-0.453015,0.071895,1.974585
91776.104127,0.033550,-0.472175,0.047945,1.974585
91776.114168,0.043130,-0.453015,0.038365,1.955034
91776.124346,0.043130,-0.448225,0.057525,1.935484
91776.134404,0.052711,-0.457805,0.047945,1.974585
91776.144506,0.038340,-0.438645,0.047945,1.974585
91776.154638,0.067081,-0.433855,0.043155,1.955034
91776.164715,0.043130,-0.419485,0.038365,1.955034
91776.174819,0.033550,-0.453015,0.038365,1.974585
91776.184968,0.062291,-0.453015,0.047945,1.955034
91776.195149,0.047920,-0.419485,0.071895,1.935484
91776.205141,0.057501,-0.467385,0.047945,1.955034
91776.215380,0.057501,-0.462595,0.023994,1.955034
91776.225338,0.047920,-0.419485,0.038365,1.955034
91776.235394,0.023970,-0.462595,0.047945,1.935484
91776.245914,0.043130,-0.462595,0.062315,1.955034
91776.255662,0.081451,-0.433855,0.062315,1.955034
91776.265695,0.062291,-0.438645,0.038365,1.935484
91776.275948,0.019180,-0.405115,0.023994,1.955034
91776.285883,0.043130,-0.457805,0.033575,1.955034
91776.296125,0.052711,-0.448225,0.062315,1.935484
91776.306186,0.033550,-0.429065,0.076685,1.935484
91776.316183,0.086241,-0.462595,0.047945,1.955034
91776.326320,0.062291,-0.433855,0.033575,1.935484
91776.336693,0.023970,-0.424275,0.043155,1.935484
91776.346820,0.071871,-0.448225,0.033575,1.955034
91776.356829,0.057501,-0.453015,0.052735,1.955034
91776.366750,0.043130,-0.438645,0.071895,1.935484
91776.376753,0.057501,-0.438645,0.038365,1.935484
91776.386986,0.028760,-0.419485,0.023994,1.955034
91776.397001,0.028760,-0.443435,0.047945,1.935484
91776.407668,0.071871,-0.448225,0.038365,1.915934
91776.417234,0.057501,-0.453015,0.047945,1.955034
91776.427273,0.033550,-0.433855,0.067105,1.915934
91776.437564,0.052711,-0.438645,0.043155,1.915934
91776.447526,0.043130,-0.400325,0.033575,1.955034
91776.457649,0.043130,-0.438645,0.038365,1.915934
91776.467706,0.057501,-0.453015,0.047945,1.915934
91776.477745,0.052711,-0.443435,0.047945,1.935484
91776.487949,0.052711,-0.438645,0.052735,1.915934
91776.498140,0.047920,-0.433855,0.057525,1.915934
91776.508071,0.028760,-0.385955,0.043155,1.955034
91776.518258,0.052711,-0.448225,0.033575,1.915934
91776.528546,0.052711,-0.453015,0.043155,1.915934
91776.538654,0.052711,-0.443435,0.047945,1.935484
91776.548524,0.067081,-0.448225,0.047945,1.915934
91776.558731,0.043130,-0.433855,0.052735,1.915934
91776.568928,0.033550,-0.448225,0.057525,1.935484
91776.578938,0.052711,-0.443435,0.038365,1.896383
91776.588885,0.057501,-0.438645,0.033575,1.915934
91776.598974,0.067081,-0.448225,0.038365,1.935484
91776.609088,0.067081,-0.424275,0.043155,1.896383
91776.619195,0.047920,-0.453015,0.047945,1.915934
91776.629249,0.028760,-0.462595,0.062315,1.915934
91776.639395,0.038340,-0.429065,0.043155,1.896383
91776.649495,0.052711,-0.457805,0.028784,1.935484
91776.659600,0.067081,-0.462595,0.033575,1.896383
91776.669709,0.052711,-0.424275,0.052735,1.896383
91776.679785,0.043130,-0.462595,0.047945,1.915934
91776.689933,0.052711,-0.443435,0.057525,1.896383
91776.700012,0.038340,-0.400325,0.052735,1.896383
91776.710050,0.052711,-0.453015,0.038365,1.915934
91776.720233,0.062291,-0.453015,0.038365,1.896383
91776.730328,0.057501,-0.438645,0.047945,1.915934
91776.740358,0.057501,-0.462595,0.057525,1.896383
91776.750567,0.038340,-0.438645,0.047945,1.896383
91776.760555,0.033550,-0.443435,0.057525,1.896383
91776.770702,0.043130,-0.438645,0.047945,1.876833
91776.780761,0.038340,-0.448225,0.033575,1.915934
91776.790869,0.067081,-0.462595,0.038365,1.896383
91776.800988,0.052711,-0.424275,0.052735,1.876833
91776.811074,0.038340,-0.448225,0.052735,1.896383
91776.821204,0.052711,-0.443435,0.057525,1.876833
91776.831304,0.033550,-0.409905,0.043155,1.896383
91776.841345,0.047920,-0.453015,0.038365,1.876833
91776.851545,0.057501,-0.453015,0.043155,1.857283
91776.861690,0.057501,-0.433855,0.047945,1.896383
91776.871768,0.043130,-0.453015,0.057525,1.857283
91776.881757,0.043130,-0.438645,0.047945,1.896383
91776.891861,0.052711,-0.453015,0.052735,1.857283
91776.902017,0.043130,-0.429065,0.038365,1.876833
91776.912082,0.038340,-0.443435,0.033575,1.896383
91776.922169,0.076661,-0.448225,0.047945,1.857283
91776.932259,0.057501,-0.424275,0.057525,1.896383
91776.942371,0.038340,-0.453015,0.047945,1.857283
91776.952460,0.052711,-0.448225,0.047945,1.876833
91776.962549,0.043130,-0.438645,0.047945,1.857283
91776.972669,0.043130,-0.433855,0.038365,1.857283
91776.982776,0.047920,-0.443435,0.043155,1.896383
91776.992866,0.076661,-0.453015,0.047945,1.837732
91777.002985,0.043130,-0.448225,0.057525,1.876833
91777.013076,0.052711,-0.438645,0.047945,1.857283
91777.023205,0.057501,-0.438645,0.047945,1.876833
91777.033497,0.033550,-0.448225,0.043155,1.857283
91777.043581,0.043130,-0.448225,0.038365,1.857283
91777.053502,0.052711,-0.453015,0.047945,1.857283
91777.063626,0.052711,-0.443435,0.062315,1.837732
91777.073687,0.047920,-0.429065,0.047945,1.876833
91777.084009,0.076661,-0.433855,0.047945,1.837732
91777.094038,0.052711,-0.453015,0.052735,1.857283
