timestamp,x_accel,y_accel,z_accel,current_A
91506.997129,0.050652,-0.462595,0.038350,1.955034
91507.007220,0.036282,-0.448225,0.052720,1.955034
91507.017306,0.036282,-0.462595,0.052720,1.974585
91507.027417,0.045862,-0.462595,0.052720,1.974585
91507.037464,0.031492,-0.429065,0.052720,1.955034
91507.047621,0.026702,-0.457805,0.043140,1.955034
91507.057685,0.045862,-0.419485,0.038350,1.974585
91507.067815,0.065022,-0.453015,0.043140,1.974585
91507.077872,0.041072,-0.448225,0.052720,1.955034
91507.087972,0.036282,-0.414695,0.047930,1.955034
91507.098411,0.041072,-0.414695,0.033560,1.915934
91507.108251,0.031492,-0.462595,0.052720,1.974585
91507.118355,0.036282,-0.433855,0.047930,1.935484
91507.128383,0.060232,-0.453015,0.052720,1.955034
91507.138541,0.045862,-0.448225,0.052720,1.974585
91507.148560,0.026702,-0.438645,0.052720,1.955034
91507.158637,0.041072,-0.443435,0.047930,1.955034
91507.168825,0.045862,-0.429065,0.043140,1.955034
91507.178996,0.045862,-0.457805,0.052720,1.955034
91507.189215,0.060232,-0.433855,0.052720,1.955034
91507.199203,0.041072,-0.424275,0.047930,1.935484
91507.209109,0.026702,-0.467385,0.043140,1.974585
91507.219537,0.031492,-0.438645,0.043140,1.955034
91507.229366,0.050652,-0.448225,0.047930,1.935484
91507.239642,0.055442,-0.476965,0.047930,1.955034
91507.249515,0.036282,-0.453015,0.052720,1.955034
91507.259838,0.045862,-0.429065,0.052720,1.935484
91507.269756,0.031492,-0.438645,0.038350,1.935484
91507.279883,0.036282,-0.448225,0.043140,1.955034
91507.289928,0.045862,-0.443435,0.052720,1.935484
91507.300010,0.060232,-0.448225,0.043140,1.915934
91507.310258,0.041072,-0.457805,0.057510,1.955034
91507.320249,0.026702,-0.438645,0.057510,1.935484
91507.330410,0.045862,-0.448225,0.038350,1.935484
91507.340542,0.031492,-0.443435,0.043140,1.935484
91507.350550,0.041072,-0.453015,0.047930,1.955034
91507.360639,0.060232,-0.448225,0.047930,1.935484
91507.370768,0.045862,-0.438645,0.047930,1.935484
91507.381011,0.021912,-0.448225,0.052720,1.955034
91507.390999,0.036282,-0.448225,0.047930,1.915934
91507.401229,0.036282,-0.433855,0.043140,1.915934
91507.411177,0.050652,-0.462595,0.047930,1.935484
91507.421221,0.060232,-0.443435,0.052720,1.935484
91507.431283,0.036282,-0.433855,0.047930,1.915934
91507.441552,0.031492,-0.405115,0.043140,1.955034
91507.451542,0.041072,-0.448225,0.038350,1.915934
91507.461595,0.041072,-0.438645,0.047930,1.915934
91507.471687,0.055442,-0.448225,0.047930,1.935484
91507.481767,0.045862,-0.453015,0.052720,1.915934
91507.491942,0.036282,-0.424275,0.052720,1.915934
91507.502047,0.026702,-0.424275,0.047930,1.935484
91507.512099,0.041072,-0.467385,0.038350,1.935484
91507.522190,0.031492,-0.433855,0.043140,1.896383
91507.532293,0.055442,-0.462595,0.047930,1.935484
91507.542340,0.045862,-0.467385,0.057510,1.915934
91507.552528,0.026702,-0.433855,0.052720,1.915934
91507.562533,0.036282,-0.472175,0.043140,1.935484
91507.572656,0.031492,-0.457805,0.047930,1.915934
91507.582774,0.036282,-0.433855,0.047930,1.915934
91507.592857,0.060232,-0.462595,0.038350,1.915934
91507.602988,0.050652,-0.448225,0.067090,1.896383
91507.613049,0.041072,-0.433855,0.052720,1.935484
91507.623263,0.026702,-0.448225,0.043140,1.915934
91507.633400,0.031492,-0.438645,0.052720,1.896383
91507.643369,0.050652,-0.438645,0.038350,1.896383
91507.653457,0.055442,-0.448225,0.043140,1.896383
91507.663542,0.045862,-0.429065,0.047930,1.915934
91507.673713,0.045862,-0.443435,0.047930,1.915934
91507.683723,0.031492,-0.443435,0.052720,1.896383
91507.693886,0.017122,-0.424275,0.043140,1.915934
91507.703976,0.050652,-0.472175,0.038350,1.896383
91507.714150,0.041072,-0.433855,0.047930,1.876833
91507.724155,0.041072,-0.448225,0.043140,1.915934
91507.734217,0.060232,-0.443435,0.052720,1.876833
91507.744342,0.036282,-0.429065,0.052720,1.915934
91507.754501,0.017122,-0.443435,0.052720,1.896383
91507.764589,0.041072,-0.433855,0.043140,1.876833
91507.774669,0.041072,-0.429065,0.052720,1.896383
91507.784756,0.045862,-0.448225,0.047930,1.876833
91507.794858,0.045862,-0.462595,0.043140,1.896383
91507.805117,0.050652,-0.448225,0.057510,1.896383
91507.815086,0.026702,-0.443435,0.047930,1.857283
91507.825152,0.021912,-0.462595,0.047930,1.896383
91507.835231,0.050652,-0.438645,0.043140,1.857283
91507.845440,0.041072,-0.438645,0.038350,1.896383
91507.855448,0.041072,-0.448225,0.047930,1.876833
91507.865559,0.065022,-0.448225,0.043140,1.857283
91507.875615,0.036282,-0.453015,0.052720,1.896383
91507.885750,0.026702,-0.424275,0.047930,1.857283
91507.895830,0.036282,-0.472175,0.047930,1.896383
91507.905924,0.041072,-0.462595,0.038350,1.876833
91507.916046,0.026702,-0.438645,0.047930,1.876833
91507.926105,0.055442,-0.457805,0.047930,1.876833
91507.936227,0.060232,-0.443435,0.043140,1.857283
91507.946343,0.031492,-0.453015,0.052720,1.876833
91507.956590,0.041072,-0.448225,0.047930,1.837732
91507.966627,0.036282,-0.409905,0.038350,1.876833
91507.976647,0.036282,-0.438645,0.047930,1.837732
91507.986687,0.050652,-0.433855,0.047930,1.876833
91507.996797,0.050652,-0.457805,0.043140,1.857283
91508.006975,0.041072,-0.438645,0.057510,1.857283
91508.017040,0.041072,-0.462595,0.052720,1.876833
91508.027085,0.041072,-0.443435,0.052720,1.857283
91508.037223,0.036282,-0.453015,0.047930,1.876833
91508.047428,0.041072,-0.448225,0.047930,1.837732
91508.057601,0.036282,-0.419485,0.047930,1.876833
91508.067528,0.050652,-0.453015,0.038350,1.837732
91508.077658,0.045862,-0.448225,0.047930,1.876833
91508.087744,0.031492,-0.438645,0.047930,1.837732
91508.097772,0.036282,-0.438645,0.047930,1.857283
91508.107907,0.026702,-0.443435,0.047930,1.837732
91508.118152,0.036282,-0.448225,0.043140,1.837732
91508.128080,0.045862,-0.448225,0.043140,1.857283
91508.138420,0.041072,-0.448225,0.047930,1.837732
91508.148463,0.050652,-0.462595,0.043140,1.837732
91508.158588,0.045862,-0.443435,0.052720,1.818182
91508.168603,0.041072,-0.443435,0.047930,1.837732
91508.178664,0.026702,-0.443435,0.057510,1.818182
91508.188631,0.050652,-0.462595,0.043140,1.857283
91508.198765,0.036282,-0.453015,0.038350,1.818182
91508.208853,0.041072,-0.429065,0.043140,1.837732
91508.219008,0.055442,-0.443435,0.047930,1.798631
91508.229050,0.045862,-0.443435,0.043140,1.837732
91508.239130,0.026702,-0.467385,0.052720,1.818182
91508.249235,0.041072,-0.438645,0.052720,1.837732
91508.259313,0.041072,-0.462595,0.038350,1.818182
91508.269548,0.026702,-0.400325,0.047930,1.818182
91508.279527,0.041072,-0.433855,0.043140,1.818182
91508.289714,0.045862,-0.429065,0.043140,1.798631
91508.299694,0.036282,-0.448225,0.047930,1.837732
91508.309776,0.045862,-0.438645,0.062300,1.798631
91508.319912,0.050652,-0.453015,0.047930,1.837732
91508.330009,0.031492,-0.429065,0.047930,1.818182
91508.340069,0.031492,-0.462595,0.052720,1.837732
91508.350151,0.036282,-0.462595,0.043140,1.818182
91508.360276,0.036282,-0.433855,0.047930,1.818182
91508.370412,0.045862,-0.448225,0.047930,1.837732
91508.380541,0.069812,-0.433855,0.047930,1.798631
91508.390633,0.026702,-0.448225,0.052720,1.857283
91508.400731,0.041072,-0.433855,0.052720,1.837732
91508.410834,0.045862,-0.457805,0.047930,1.857283
91508.420854,0.026702,-0.462595,0.038350,1.837732
91508.430959,0.045862,-0.429065,0.043140,1.818182
91508.441109,0.060232,-0.453015,0.047930,1.857283
91508.451250,0.050652,-0.438645,0.052720,1.818182
91508.461277,0.026702,-0.448225,0.052720,1.857283
91508.471569,0.045862,-0.453015,0.052720,1.857283
91508.481614,0.031492,-0.433855,0.047930,1.818182
91508.491648,0.036282,-0.429065,0.038350,1.857283
91508.501806,0.065022,-0.453015,0.038350,1.837732
91508.511851,0.050652,-0.462595,0.043140,1.876833
91508.521965,0.026702,-0.448225,0.047930,1.837732
91508.531958,0.050652,-0.438645,0.052720,1.818182
91508.542153,0.036282,-0.448225,0.047930,1.876833
91508.552252,0.026702,-0.467385,0.038350,1.837732
91508.562352,0.050652,-0.433855,0.043140,1.837732
91508.572356,0.050652,-0.453015,0.047930,1.876833
91508.582587,0.041072,-0.448225,0.052720,1.837732
91508.592731,0.036282,-0.419485,0.047930,1.876833
91508.602786,0.031492,-0.467385,0.043140,1.876833
91508.613042,0.026702,-0.448225,0.057510,1.857283
91508.622893,0.036282,-0.429065,0.033560,1.876833
91508.633087,0.069812,-0.462595,0.033560,1.857283
91508.643082,0.055442,-0.438645,0.052720,1.857283
91508.653212,0.036282,-0.453015,0.043140,1.876833
91508.663372,0.031492,-0.433855,0.052720,1.857283
91508.673504,0.036282,-0.419485,0.043140,1.876833
91508.683473,0.026702,-0.433855,0.038350,1.876833
91508.693564,0.050652,-0.462595,0.043140,1.857283
91508.704414,0.069812,-0.433855,0.047930,1.876833
91508.713724,0.036282,-0.453015,0.057510,1.896383
91508.723873,0.031492,-0.438645,0.052720,1.876833
91508.733981,0.041072,-0.433855,0.047930,1.876833
91508.744027,0.036282,-0.457805,0.038350,1.915934
91508.754119,0.031492,-0.448225,0.052720,1.876833
91508.764208,0.060232,-0.453015,0.047930,1.876833
91508.774331,0.036282,-0.462595,0.052720,1.896383
91508.784435,0.036282,-0.429065,0.057510,1.876833
91508.794554,0.036282,-0.448225,0.047930,1.876833
91508.804606,0.026702,-0.457805,0.043140,1.896383
91508.814693,0.041072,-0.453015,0.047930,1.876833
91508.824792,0.055442,-0.438645,0.052720,1.876833
91508.834901,0.050652,-0.467385,0.052720,1.896383
91508.845068,0.036282,-0.448225,0.047930,1.896383
91508.855124,0.026702,-0.424275,0.043140,1.876833
91508.865226,0.031492,-0.429065,0.038350,1.896383
91508.877099,0.050652,-0.467385,0.043140,1.915934
91508.885413,0.060232,-0.443435,0.052720,1.896383
91508.895656,0.045862,-0.433855,0.057510,1.896383
91508.905664,0.036282,-0.462595,0.043140,1.915934
91508.915877,0.026702,-0.438645,0.052720,1.915934
91508.925782,0.050652,-0.433855,0.038350,1.896383
91508.935923,0.045862,-0.472175,0.033560,1.896383
91508.946194,0.036282,-0.438645,0.057510,1.935484
91508.956373,0.050652,-0.419485,0.057510,1.915934
91508.966445,0.036282,-0.448225,0.043140,1.896383
91508.976369,0.026702,-0.438645,0.043140,1.935484
91508.986480,0.041072,-0.453015,0.052720,1.935484
91508.997116,0.055442,-0.453015,0.043140,1.896383
91509.006858,0.041072,-0.419485,0.062300,1.915934
91509.017072,0.041072,-0.448225,0.047930,1.935484
91509.027034,0.021912,-0.443435,0.038350,1.935484
91509.037087,0.041072,-0.443435,0.047930,1.915934
91509.047026,0.069812,-0.443435,0.047930,1.915934
91509.057223,0.036282,-0.453015,0.047930,1.935484
91509.067166,0.026702,-0.448225,0.047930,1.935484
91509.077367,0.036282,-0.453015,0.043140,1.935484
91509.087545,0.036282,-0.433855,0.047930,1.915934
91509.097499,0.045862,-0.467385,0.047930,1.955034
91509.107643,0.050652,-0.457805,0.047930,1.955034
91509.117804,0.036282,-0.429065,0.047930,1.935484
91509.128013,0.036282,-0.424275,0.038350,1.915934
91509.137959,0.026702,-0.424275,0.047930,1.935484
91509.148004,0.050652,-0.472175,0.047930,1.935484
91509.158171,0.045862,-0.438645,0.047930,1.935484
91509.168387,0.045862,-0.419485,0.057510,1.935484
91509.178371,0.050652,-0.453015,0.047930,1.935484
91509.188312,0.031492,-0.448225,0.033560,1.955034
91509.198590,0.036282,-0.462595,0.047930,1.974585
91509.208714,0.060232,-0.443435,0.057510,1.955034
91509.218665,0.050652,-0.424275,0.057510,1.935484
91509.228752,0.041072,-0.462595,0.038350,1.935484
91509.238802,0.036282,-0.448225,0.038350,1.955034
91509.248935,0.045862,-0.457805,0.047930,1.955034
91509.258986,0.045862,-0.448225,0.052720,1.955034
91509.269083,0.045862,-0.419485,0.062300,1.955034
91509.279189,0.050652,-0.453015,0.047930,1.935484
91509.289277,0.017122,-0.448225,0.033560,1.955034
91509.299421,0.041072,-0.472175,0.038350,1.974585
91509.309553,0.065022,-0.448225,0.062300,1.974585
91509.319615,0.036282,-0.414695,0.057510,1.955034
91509.329701,0.036282,-0.453015,0.043140,1.955034
91509.339763,0.036282,-0.448225,0.038350,1.955034
91509.349882,0.036282,-0.476965,0.047930,1.955034
91509.360008,0.036282,-0.433855,0.052720,1.974585
91509.370062,0.045862,-0.400325,0.057510,1.974585
91509.380187,0.050652,-0.467385,0.052720,1.974585
91509.390292,0.021912,-0.453015,0.038350,1.955034
91509.400401,0.041072,-0.481755,0.047930,1.955034
91509.410615,0.041072,-0.438645,0.062300,1.974585
91509.420599,0.017122,-0.429065,0.047930,1.994135
91509.430671,0.036282,-0.424275,0.033560,1.974585
91509.440805,0.060232,-0.433855,0.033560,1.974585
91509.450863,0.055442,-0.462595,0.052720,1.974585
91509.461039,0.026702,-0.433855,0.062300,1.974585
91509.471100,0.041072,-0.462595,0.043140,1.974585
91509.481217,0.017122,-0.448225,0.038350,1.974585
91509.491325,0.045862,-0.448225,0.033560,1.994135
91509.501700,0.079392,-0.448225,0.043140,1.994135
91509.511795,0.041072,-0.414695,0.067090,1.994135
91509.521882,0.036282,-0.419485,0.023980,1.994135
91509.532041,0.060232,-0.414695,0.028770,1.974585
91509.542017,0.079392,-0.453015,0.052720,1.974585
91509.552086,0.031492,-0.419485,0.067090,1.974585
91509.562131,0.045862,-0.438645,0.038350,1.974585
91509.572189,0.036282,-0.443435,0.033560,1.994135
91509.582200,0.045862,-0.500916,0.038350,1.994135
91509.592316,0.036282,-0.467385,0.062300,1.994135
91509.602368,0.021912,-0.414695,0.047930,1.994135
91509.612490,0.036282,-0.385955,0.028770,1.994135
91509.622624,0.045862,-0.429065,0.038350,1.994135
91509.632645,0.084182,-0.438645,0.052720,1.974585
91509.642733,0.026702,-0.405115,0.081461,1.994135
91509.652930,0.026702,-0.453015,0.052720,1.974585
91509.663291,0.036282,-0.443435,0.028770,1.994135
91509.673060,0.055442,-0.510496,0.033560,1.994135
91509.683165,0.021912,-0.467385,0.071880,1.994135
91509.693315,0.017122,-0.448225,0.047930,2.013685
91509.703372,0.036282,-0.457805,0.033560,2.013685
91509.713618,0.050652,-0.438645,0.043140,2.013685
91509.723606,0.074602,-0.443435,0.062300,2.013685
91509.733718,0.036282,-0.390745,0.062300,2.013685
91509.743738,0.045862,-0.453015,0.038350,2.013685
91509.753823,0.050652,-0.433855,0.033560,2.013685
91509.763932,0.079392,-0.481755,0.038350,2.013685
91509.774043,0.017122,-0.424275,0.081461,1.994135
91509.784168,0.026702,-0.448225,0.047930,1.994135
91509.794224,0.031492,-0.472175,0.028770,2.013685
91509.804338,0.041072,-0.510496,0.033560,1.994135
91509.814541,0.031492,-0.433855,0.067090,1.994135
91509.824516,0.017122,-0.438645,0.047930,1.994135
91509.834619,0.021912,-0.433855,0.023980,2.013685
91509.844747,0.045862,-0.476965,0.038350,2.013685
91509.854953,0.069812,-0.453015,0.057510,1.994135
91509.864911,-0.002039,-0.400325,0.062300,2.013685
91509.875089,0.041072,-0.400325,0.014400,2.013685
91509.885262,0.069812,-0.448225,0.033560,2.013685
91509.895204,0.065022,-0.467385,0.057510,2.013685
91509.905431,0.012332,-0.390745,0.076671,2.033236
91509.915524,0.050652,-0.438645,0.033560,2.033236
91509.925626,0.055442,-0.429065,0.028770,2.033236
91509.935703,0.084182,-0.462595,0.047930,2.013685
91509.945780,0.026702,-0.385955,0.086251,2.033236
91509.955827,0.036282,-0.448225,0.038350,2.033236
91509.965932,0.041072,-0.448225,0.028770,2.033236
91509.976091,0.093762,-0.476965,0.052720,2.033236
91509.986133,0.026702,-0.395535,0.086251,2.033236
91509.996204,0.036282,-0.462595,0.038350,2.033236
91510.006298,0.055442,-0.443435,0.019190,2.033236
91510.016435,0.088972,-0.472175,0.052720,2.033236
91510.026557,0.021912,-0.395535,0.076671,2.033236
91510.036623,0.045862,-0.443435,0.038350,2.033236
91510.047385,0.065022,-0.496126,0.023980,2.033236
91510.056915,0.045862,-0.448225,0.062300,2.033236
91510.067028,0.007542,-0.419485,0.067090,2.033236
91510.077021,0.036282,-0.438645,0.028770,2.033236
91510.087067,0.050652,-0.500916,0.033560,2.033236
91510.097309,0.045862,-0.443435,0.071880,2.033236
91510.107268,0.017122,-0.424275,0.062300,2.013685
91510.117413,0.017122,-0.419485,0.023980,2.013685
91510.127556,0.060232,-0.515286,0.033560,2.033236
91510.137669,0.045862,-0.453015,0.076671,2.033236
91510.147634,0.002752,-0.414695,0.062300,2.033236
91510.157815,0.050652,-0.467385,0.019190,2.033236
91510.167965,0.079392,-0.510496,0.038350,2.013685
91510.178108,0.026702,-0.419485,0.091041,2.033236
91510.188107,0.017122,-0.438645,0.052720,2.033236
91510.198137,0.055442,-0.433855,0.014400,2.033236
91510.208435,0.093762,-0.486545,0.047930,2.033236
91510.218466,0.026702,-0.409905,0.091041,2.052786
91510.228725,0.021912,-0.433855,0.038350,2.052786
91510.238843,0.069812,-0.476965,0.014400,2.052786
91510.248819,0.088972,-0.472175,0.057510,2.033236
91510.258888,-0.011619,-0.390745,0.091041,2.052786
91510.268911,0.021912,-0.405115,0.019190,2.033236
91510.278998,0.074602,-0.467385,0.009610,2.033236
91510.289088,0.055442,-0.462595,0.067090,2.033236
91510.299203,-0.011619,-0.405115,0.076671,2.033236
91510.309248,0.036282,-0.409905,0.009610,2.033236
91510.319363,0.069812,-0.524866,0.028770,2.033236
91510.329524,0.036282,-0.433855,0.076671,2.033236
91510.339617,0.017122,-0.424275,0.057510,2.052786
91510.349655,0.045862,-0.409905,0.019190,2.052786
91510.359772,0.088972,-0.524866,0.047930,2.033236
91510.369868,0.021912,-0.400325,0.086251,2.033236
91510.379988,0.017122,-0.419485,0.038350,2.033236
91510.390073,0.045862,-0.457805,0.019190,2.033236
91510.400179,0.093762,-0.467385,0.052720,2.033236
91510.410270,-0.011619,-0.390745,0.081461,2.033236
91510.420373,0.017122,-0.438645,0.028770,2.033236
91510.430541,0.084182,-0.491336,0.014400,2.052786
91510.440704,0.060232,-0.472175,0.076671,2.052786
91510.450831,-0.011619,-0.405115,0.076671,2.052786
91510.460763,0.060232,-0.443435,0.009610,2.052786
91510.470869,0.108132,-0.524866,0.028770,2.033236
91510.481004,-0.002039,-0.376375,0.100621,2.033236
91510.491082,0.012332,-0.419485,0.033560,2.033236
91510.501218,0.079392,-0.491336,0.000030,2.033236
91510.511320,0.055442,-0.424275,0.071880,2.052786
91510.521432,-0.021199,-0.419485,0.086251,2.052786
91510.531552,0.060232,-0.462595,-0.004760,2.033236
91510.541881,0.108132,-0.500916,0.023980,2.033236
91510.551772,0.017122,-0.395535,0.100621,2.033236
91510.561950,0.060232,-0.419485,0.000030,2.033236
91510.572088,0.103342,-0.505706,0.028770,2.033236
91510.582097,0.017122,-0.409905,0.105411,2.052786
91510.592075,-0.002039,-0.395535,0.033560,2.033236
91510.602184,0.074602,-0.491336,-0.014340,2.013685
91510.612474,0.069812,-0.462595,0.076671,2.013685
91510.622317,-0.011619,-0.419485,0.086251,2.013685
91510.632499,0.045862,-0.419485,0.000030,2.013685
91510.642696,0.122503,-0.500916,0.033560,2.033236
91510.652692,0.002752,-0.443435,0.114991,2.013685
91510.662735,-0.021199,-0.395535,0.028770,1.994135
91510.672866,0.103342,-0.486545,-0.014340,1.994135
91510.682948,0.079392,-0.448225,0.081461,1.994135
91510.693078,-0.016409,-0.371585,0.081461,1.994135
