timestamp,x_accel,y_accel,z_accel,current_A,voltage_V
1461035.721438,0.312215,-0.592127,0.047184,0.019550,2.314000
1461035.731488,0.384066,-0.592127,0.095084,0.019550,2.314000
1461035.741647,0.307425,-0.596917,0.047184,0.039101,2.314000
1461035.751737,0.374486,-0.596917,0.090294,0.019550,2.314000
1461035.761790,0.317005,-0.587337,0.047184,0.078201,2.314000
1461035.771902,0.364906,-0.596917,0.075924,0.078201,2.314000
1461035.781982,0.345745,-0.592127,0.071134,0.039101,2.314000
1461035.792092,0.345745,-0.592127,0.066344,0.058651,2.314000
1461035.802225,0.336165,-0.587337,0.066344,0.058651,2.314000
1461035.812355,0.355326,-0.606497,0.066344,0.058651,2.314000
1461035.822429,0.340955,-0.592127,0.066344,0.058651,2.314000
1461035.832541,0.355326,-0.592127,0.066344,0.058651,2.314000
1461035.842686,0.336165,-0.592127,0.061554,0.078201,2.314000
1461035.852739,0.345745,-0.582547,0.075924,0.039101,2.314000
1461035.862842,0.345745,-0.592127,0.066344,0.058651,2.314000
1461035.872877,0.355326,-0.582547,0.075924,0.019550,2.314000
1461035.883084,0.350535,-0.601707,0.071134,0.078201,2.314000
1461035.893339,0.345745,-0.596917,0.066344,0.136852,2.314000
1461035.903274,0.350535,-0.601707,0.071134,0.097752,2.314000
1461035.913448,0.340955,-0.587337,0.061554,0.078201,2.314000
1461035.923461,0.350535,-0.592127,0.071134,0.058651,2.314000
1461035.933462,0.360116,-0.592127,0.075924,0.136852,2.314000
1461035.943620,0.345745,-0.592127,0.066344,0.058651,2.314000
1461035.953744,0.340955,-0.592127,0.066344,0.058651,2.314000
1461035.963835,0.340955,-0.582547,0.061554,0.078201,2.314000
1461035.973904,0.360116,-0.592127,0.075924,0.078201,2.314000
1461035.983957,0.331375,-0.592127,0.061554,0.039101,2.314000
1461035.994076,0.340955,-0.592127,0.071134,0.097752,2.314000
1461036.004196,0.345745,-0.587337,0.071134,0.136852,2.314000
1461036.014322,0.360116,-0.596917,0.075924,0.078201,2.314000
1461036.024361,0.326585,-0.587337,0.056764,0.039101,2.314000
1461036.034513,0.360116,-0.587337,0.075924,0.136852,2.314000
1461036.044677,0.364906,-0.587337,0.080714,0.019550,2.314000
1461036.054741,0.326585,-0.592127,0.061554,0.058651,2.314000
1461036.064947,0.350535,-0.596917,0.075924,0.058651,2.314000
1461036.074955,0.350535,-0.592127,0.066344,0.136852,2.314000
1461036.085001,0.340955,-0.587337,0.066344,0.078201,2.314000
1461036.095252,0.331375,-0.587337,0.066344,0.117302,2.314000
1461036.105178,0.340955,-0.596917,0.066344,0.097752,2.314000
1461036.115264,0.355326,-0.587337,0.075924,0.097752,2.314000
1461036.125380,0.340955,-0.596917,0.071134,0.078201,2.314000
1461036.135548,0.345745,-0.596917,0.071134,0.058651,2.314000
1461036.145810,0.340955,-0.592127,0.066344,0.078201,2.314000
1461036.155752,0.350535,-0.596917,0.071134,0.136852,2.314000
1461036.165776,0.336165,-0.592127,0.066344,0.097752,2.314000
1461036.175858,0.345745,-0.596917,0.066344,0.058651,2.314000
1461036.185988,0.345745,-0.596917,0.071134,0.097752,2.314000
1461036.196090,0.355326,-0.596917,0.071134,0.078201,2.314000
1461036.206154,0.340955,-0.587337,0.066344,0.117302,2.314000
1461036.216287,0.355326,-0.592127,0.075924,0.058651,2.314000
1461036.226404,0.336165,-0.587337,0.061554,0.058651,2.314000
1461036.236440,0.340955,-0.596917,0.066344,0.078201,2.314000
1461036.246649,0.355326,-0.596917,0.071134,0.058651,2.314000
1461036.256631,0.345745,-0.587337,0.075924,0.097752,2.314000
1461036.266769,0.340955,-0.587337,0.066344,0.117302,2.314000
1461036.276869,0.345745,-0.587337,0.066344,0.078201,2.314000
1461036.287006,0.355326,-0.592127,0.075924,0.097752,2.314000
1461036.297044,0.331375,-0.596917,0.061554,0.117302,2.314000
1461036.307155,0.331375,-0.587337,0.056764,0.117302,2.314000
1461036.317277,0.364906,-0.592127,0.085504,0.097752,2.314000
1461036.327361,0.336165,-0.592127,0.066344,0.097752,2.314000
1461036.337454,0.331375,-0.592127,0.061554,0.097752,2.314000
1461036.347601,0.369696,-0.606497,0.090294,0.058651,2.314000
1461036.357731,0.326585,-0.592127,0.061554,0.078201,2.314000
1461036.367765,0.345745,-0.596917,0.075924,0.078201,2.314000
1461036.378204,0.340955,-0.582547,0.066344,0.117302,2.314000
1461036.387963,0.360116,-0.596917,0.080714,0.117302,2.314000
1461036.398448,0.345745,-0.587337,0.066344,0.136852,2.314000
1461036.408343,0.360116,-0.606497,0.075924,0.039101,2.314000
1461036.419392,0.340955,-0.587337,0.066344,0.097752,2.314000
1461036.428471,0.355326,-0.596917,0.075924,0.097752,2.314000
1461036.438566,0.345745,-0.592127,0.061554,0.078201,2.314000
1461036.448616,0.336165,-0.596917,0.066344,0.097752,2.314000
1461036.458766,0.345745,-0.592127,0.071134,0.156403,2.314000
1461036.468797,0.345745,-0.596917,0.066344,0.117302,2.314000
1461036.478895,0.350535,-0.592127,0.071134,0.078201,2.314000
1461036.488960,0.336165,-0.596917,0.061554,0.058651,2.314000
1461036.499107,0.340955,-0.592127,0.066344,0.097752,2.314000
1461036.509224,0.350535,-0.596917,0.071134,0.097752,2.314000
1461036.519328,0.355326,-0.592127,0.075924,0.078201,2.314000
1461036.529506,0.331375,-0.587337,0.066344,0.097752,2.314000
1461036.539451,0.355326,-0.592127,0.075924,0.078201,2.314000
1461036.549526,0.340955,-0.592127,0.066344,0.078201,2.314000
1461036.559647,0.336165,-0.592127,0.066344,0.078201,0.000000
1461036.569781,0.355326,-0.592127,0.075924,0.058651,0.000000
1461036.580015,0.336165,-0.587337,0.061554,0.156403,0.000000
1461036.590132,0.355326,-0.596917,0.085504,0.078201,0.000000
1461036.600034,0.336165,-0.587337,0.066344,0.078201,0.000000
1461036.610221,0.355326,-0.596917,0.075924,0.058651,0.000000
1461036.620374,0.345745,-0.592127,0.066344,0.058651,0.000000
1461036.630428,0.340955,-0.587337,0.066344,0.156403,0.000000
1461036.640554,0.350535,-0.592127,0.071134,0.097752,0.000000
1461036.650620,0.340955,-0.587337,0.061554,0.078201,0.000000
1461036.660924,0.355326,-0.592127,0.080714,0.097752,0.000000
1461036.670780,0.340955,-0.592127,0.066344,0.058651,0.000000
1461036.681030,0.345745,-0.587337,0.066344,0.078201,0.000000
1461036.690889,0.355326,-0.587337,0.085504,0.117302,0.000000
1461036.701051,0.350535,-0.592127,0.071134,0.078201,0.000000
1461036.711128,0.331375,-0.582547,0.056764,0.039101,0.000000
1461036.721259,0.364906,-0.592127,0.085504,0.019550,0.000000
1461036.731334,0.331375,-0.582547,0.061554,0.078201,0.000000
1461036.741466,0.345745,-0.596917,0.071134,0.019550,0.000000
1461036.751500,0.331375,-0.587337,0.061554,0.039101,0.000000
1461036.761772,0.345745,-0.596917,0.071134,0.058651,0.000000
1461036.771844,0.360116,-0.596917,0.075924,0.117302,0.000000
1461036.781836,0.340955,-0.601707,0.061554,0.058651,0.000000
1461036.791985,0.350535,-0.596917,0.075924,0.000000,0.000000
1461036.802034,0.369696,-0.596917,0.085504,0.039101,0.000000
1461036.812370,0.317005,-0.611287,0.051974,0.058651,0.000000
1461036.822250,0.307425,-0.553806,0.051974,0.039101,0.000000
1461036.832418,0.403226,-0.587337,0.114244,0.019550,0.000000
1461036.842412,0.307425,-0.587337,0.047184,0.019550,0.000000
1461036.852619,0.331375,-0.582547,0.061554,0.097752,0.000000
1461036.862636,0.345745,-0.587337,0.071134,0.039101,0.000000
1461036.872738,0.374486,-0.587337,0.090294,0.019550,0.000000
1461036.882901,0.317005,-0.596917,0.042394,0.117302,0.000000
1461036.893056,0.364906,-0.596917,0.085504,0.039101,0.000000
1461036.903063,0.364906,-0.601707,0.085504,0.039101,0.000000
1461036.913256,0.340955,-0.596917,0.066344,0.039101,0.000000
1461036.923533,0.360116,-0.596917,0.080714,0.058651,0.000000
1461036.933324,0.321795,-0.582547,0.061554,0.019550,0.000000
1461036.943661,0.355326,-0.592127,0.075924,0.039101,0.000000
1461036.953610,0.384066,-0.601707,0.090294,0.019550,0.000000
1461036.963724,0.269105,-0.572966,0.028024,0.019550,0.000000
1461036.973780,0.388856,-0.587337,0.099874,0.019550,0.000000
1461036.984026,0.355326,-0.596917,0.075924,0.019550,0.000000
1461036.993898,0.302635,-0.611287,0.042394,0.000000,0.000000
1461037.004076,0.388856,-0.587337,0.109454,0.039101,0.000000
1461037.014195,0.393646,-0.592127,0.085504,0.000000,0.000000
1461037.024270,0.278685,-0.572966,0.028024,0.078201,0.000000
1461037.034311,0.331375,-0.568176,0.075924,0.019550,0.000000
1461037.044441,0.398436,-0.601707,0.095084,0.039101,0.000000
1461037.054523,0.340955,-0.606497,0.061554,0.039101,0.000000
1461037.064680,0.336165,-0.592127,0.071134,0.078201,0.000000
1461037.074863,0.000863,-0.424475,-0.048617,0.000000,0.000000
1461037.084939,0.796009,-0.707088,0.305846,0.019550,0.000000
1461037.094968,0.245155,-0.510696,0.004074,0.039101,0.000000
1461037.105036,0.326585,-0.611287,0.047184,0.058651,0.000000
1461037.115272,0.508607,-0.640027,0.152565,0.000000,0.000000
1461037.125220,0.379276,-0.563386,0.071134,0.019550,0.000000
1461037.135448,0.269105,-0.587337,0.037604,0.000000,0.000000
1461037.145410,0.369696,-0.582547,0.085504,0.019550,0.000000
1461037.155504,0.398436,-0.563386,0.080714,0.019550,0.000000
1461037.165657,0.307425,-0.534646,0.066344,0.039101,0.000000
1461037.175703,0.345745,-0.592127,0.066344,0.019550,0.000000
1461037.185828,0.355326,-0.606497,0.066344,0.019550,0.000000
1461037.195951,0.326585,-0.611287,0.066344,0.078201,0.000000
1461037.206047,0.331375,-0.644817,0.061554,0.000000,0.000000
1461037.216165,0.340955,-0.616077,0.066344,0.039101,0.000000
1461037.226237,0.355326,-0.616077,0.071134,0.019550,0.000000
1461037.236315,0.321795,-0.606497,0.051974,0.000000,0.000000
1461037.246535,0.350535,-0.568176,0.080714,0.000000,0.000000
1461037.256540,0.360116,-0.572966,0.080714,0.000000,0.000000
1461037.266653,0.340955,-0.572966,0.071134,0.019550,0.000000
1461037.276743,0.350535,-0.592127,0.066344,0.000000,0.000000
1461037.286809,0.345745,-0.611287,0.061554,0.000000,0.000000
1461037.296959,0.345745,-0.616077,0.061554,0.078201,0.000000
1461037.307150,0.340955,-0.611287,0.066344,0.000000,0.000000
1461037.317089,0.350535,-0.596917,0.071134,0.078201,0.000000
1461037.327293,0.355326,-0.592127,0.071134,0.039101,0.000000
1461037.337364,0.345745,-0.577756,0.071134,0.078201,0.000000
1461037.347788,0.350535,-0.577756,0.075924,0.019550,0.000000
1461037.357504,0.360116,-0.582547,0.071134,0.000000,0.000000
1461037.367628,0.345745,-0.587337,0.071134,0.019550,0.000000
1461037.377968,0.345745,-0.601707,0.061554,0.039101,0.000000
1461037.387847,0.355326,-0.606497,0.071134,0.039101,0.000000
1461037.397905,0.350535,-0.611287,0.071134,0.019550,0.000000
1461037.408052,0.340955,-0.601707,0.061554,0.058651,0.000000
1461037.418384,0.360116,-0.592127,0.075924,0.058651,0.000000
1461037.428181,0.350535,-0.582547,0.071134,0.000000,0.000000
1461037.438256,0.345745,-0.582547,0.071134,0.019550,0.000000
1461037.448374,0.355326,-0.587337,0.075924,0.000000,0.000000
1461037.458475,0.350535,-0.592127,0.071134,0.019550,0.000000
1461037.468599,0.345745,-0.606497,0.066344,0.019550,0.000000
1461037.478814,0.350535,-0.606497,0.071134,0.019550,0.000000
1461037.488791,0.345745,-0.606497,0.071134,0.000000,0.000000
1461037.498950,0.345745,-0.596917,0.071134,0.000000,0.000000
1461037.509031,0.355326,-0.587337,0.071134,0.019550,0.000000
1461037.519071,0.350535,-0.582547,0.066344,0.019550,0.000000
1461037.529293,0.345745,-0.582547,0.066344,0.019550,0.000000
1461037.539323,0.350535,-0.587337,0.071134,0.058651,0.000000
1461037.549396,0.345745,-0.592127,0.071134,0.058651,0.000000
1461037.559510,0.345745,-0.601707,0.066344,0.000000,2.314000
1461037.569608,0.345745,-0.601707,0.071134,0.000000,2.314000
1461037.579740,0.345745,-0.601707,0.066344,0.019550,2.314000
1461037.589874,0.345745,-0.596917,0.066344,0.078201,2.314000
1461037.599985,0.350535,-0.592127,0.075924,0.019550,2.314000
1461037.609961,0.345745,-0.587337,0.075924,0.019550,2.314000
1461037.620068,0.345745,-0.587337,0.066344,0.019550,2.314000
1461037.630157,0.355326,-0.587337,0.071134,0.019550,2.314000
1461037.640281,0.350535,-0.596917,0.071134,0.019550,2.314000
1461037.650374,0.345745,-0.601707,0.066344,0.039101,2.314000
1461037.660548,0.350535,-0.596917,0.080714,0.000000,2.314000
1461037.670610,0.350535,-0.596917,0.075924,0.000000,2.314000
1461037.680659,0.355326,-0.601707,0.075924,0.039101,2.314000
1461037.690760,0.340955,-0.596917,0.066344,0.058651,2.314000
1461037.700852,0.340955,-0.577756,0.071134,0.000000,2.314000
1461037.710983,0.350535,-0.587337,0.075924,0.058651,2.314000
1461037.721036,0.350535,-0.592127,0.066344,0.000000,2.314000
1461037.731147,0.355326,-0.596917,0.080714,0.058651,2.314000
1461037.741262,0.336165,-0.601707,0.061554,0.000000,2.314000
1461037.751316,0.345745,-0.596917,0.066344,0.000000,2.314000
1461037.761426,0.345745,-0.606497,0.066344,0.019550,2.314000
1461037.771543,0.355326,-0.601707,0.071134,0.058651,2.314000
1461037.781674,0.355326,-0.587337,0.075924,0.039101,2.314000
1461037.791767,0.336165,-0.582547,0.061554,0.019550,2.314000
1461037.801829,0.331375,-0.587337,0.066344,0.000000,2.314000
1461037.811975,0.345745,-0.601707,0.066344,0.058651,2.314000
1461037.822045,0.379276,-0.611287,0.080714,0.019550,2.314000
1461037.832184,0.345745,-0.596917,0.075924,0.019550,2.314000
1461037.842287,0.345745,-0.587337,0.071134,0.019550,2.314000
1461037.852337,0.240365,-0.649607,-0.000717,0.000000,2.314000
1461037.862493,0.657098,-0.553806,0.257946,0.000000,2.314000
1461037.872626,0.364906,-0.505906,0.090294,0.019550,2.314000
1461037.882614,0.293055,-0.510696,0.037604,0.019550,2.314000
1461037.892738,0.345745,-0.501116,0.104664,0.078201,2.314000
1461037.902809,0.499027,-0.572966,0.147775,0.000000,2.314000
1461037.913058,0.384066,-0.649607,0.104664,0.019550,2.314000
1461037.923120,0.451126,-0.644817,0.157355,0.058651,2.314000
1461037.933134,0.259525,-0.625657,-0.034247,0.078201,2.314000
1461037.943269,0.403226,-0.611287,0.147775,0.019550,2.314000
1461037.953299,0.269105,-0.620867,0.018444,0.039101,2.314000
1461037.963394,0.384066,-0.596917,0.071134,0.039101,2.314000
1461037.973535,0.297845,-0.596917,0.085504,0.019550,2.314000
1461037.983618,0.345745,-0.640027,0.028024,0.019550,2.314000
1461037.993737,0.388856,-0.606497,0.119034,0.078201,2.314000
1461038.003790,0.273895,-0.606497,0.013654,0.019550,2.314000
1461038.013859,0.403226,-0.644817,0.090294,0.039101,2.314000
1461038.023979,0.273895,-0.577756,0.042394,0.058651,2.314000
1461038.034128,0.369696,-0.616077,0.051974,0.019550,2.314000
1461038.044247,0.350535,-0.587337,0.099874,0.039101,2.314000
1461038.054300,0.360116,-0.592127,0.051974,0.039101,2.314000
1461038.064456,0.345745,-0.582547,0.075924,0.019550,2.314000
1461038.074516,0.355326,-0.582547,0.075924,0.058651,2.314000
1461038.084647,0.364906,-0.587337,0.061554,0.019550,2.314000
1461038.094892,0.331375,-0.582547,0.085504,0.019550,2.314000
1461038.104824,0.364906,-0.616077,0.066344,0.097752,2.314000
1461038.115006,0.321795,-0.582547,0.071134,0.019550,2.314000
1461038.124981,0.360116,-0.596917,0.075924,0.058651,2.314000
1461038.135041,0.321795,-0.596917,0.056764,0.078201,2.314000
1461038.145197,0.345745,-0.587337,0.075924,0.058651,2.314000
1461038.155318,0.355326,-0.592127,0.071134,0.039101,2.314000
1461038.165418,0.345745,-0.592127,0.071134,0.039101,2.314000
1461038.175471,0.355326,-0.592127,0.066344,0.097752,2.314000
1461038.185605,0.340955,-0.601707,0.066344,0.117302,2.314000
1461038.195735,0.360116,-0.596917,0.080714,0.039101,2.314000
1461038.205795,0.345745,-0.592127,0.061554,0.117302,2.314000
1461038.215890,0.350535,-0.587337,0.075924,0.058651,2.314000
1461038.226024,0.340955,-0.587337,0.066344,0.058651,2.314000
1461038.236096,0.355326,-0.587337,0.075924,0.019550,2.314000
1461038.246269,0.340955,-0.582547,0.066344,0.117302,2.314000
1461038.256331,0.345745,-0.601707,0.066344,0.117302,2.314000
1461038.266436,0.340955,-0.596917,0.071134,0.058651,2.314000
1461038.276539,0.336165,-0.592127,0.061554,0.078201,2.314000
1461038.286603,0.331375,-0.592127,0.061554,0.078201,2.314000
1461038.296729,0.360116,-0.606497,0.080714,0.058651,2.314000
1461038.306827,0.331375,-0.587337,0.056764,0.078201,2.314000
1461038.316913,0.355326,-0.587337,0.075924,0.058651,2.314000
1461038.327064,0.340955,-0.592127,0.066344,0.078201,2.314000
1461038.337104,0.345745,-0.587337,0.066344,0.078201,2.314000
1461038.347204,0.355326,-0.587337,0.075924,0.058651,2.314000
1461038.357305,0.340955,-0.596917,0.061554,0.039101,2.314000
1461038.367426,0.355326,-0.601707,0.075924,0.058651,2.314000
1461038.377513,0.331375,-0.587337,0.056764,0.117302,2.314000
1461038.387647,0.364906,-0.592127,0.080714,0.039101,2.314000
1461038.397750,0.336165,-0.587337,0.061554,0.039101,2.314000
1461038.407795,0.355326,-0.606497,0.075924,0.117302,2.314000
1461038.418043,0.345745,-0.587337,0.066344,0.078201,2.314000
1461038.428063,0.369696,-0.592127,0.080714,0.078201,2.314000
1461038.438248,0.336165,-0.596917,0.066344,0.078201,2.314000
1461038.448202,0.331375,-0.592127,0.061554,0.058651,2.314000
1461038.458409,0.360116,-0.596917,0.080714,0.117302,2.314000
1461038.468367,0.345745,-0.601707,0.071134,0.058651,2.314000
1461038.478506,0.321795,-0.587337,0.056764,0.058651,2.314000
1461038.488659,0.360116,-0.587337,0.075924,0.078201,2.314000
1461038.498766,0.345745,-0.592127,0.071134,0.078201,2.314000
1461038.508777,0.340955,-0.587337,0.066344,0.039101,2.314000
1461038.518901,0.350535,-0.596917,0.066344,0.039101,2.314000
1461038.528968,0.360116,-0.596917,0.075924,0.078201,2.314000
1461038.539055,0.340955,-0.592127,0.066344,0.039101,2.314000
1461038.549139,0.345745,-0.592127,0.066344,0.039101,2.314000
1461038.559274,0.355326,-0.596917,0.071134,0.039101,2.314000
1461038.569364,0.350535,-0.592127,0.071134,0.078201,2.314000
1461038.579530,0.340955,-0.587337,0.066344,0.078201,2.314000
1461038.589503,0.345745,-0.596917,0.066344,0.136852,2.314000
1461038.599791,0.360116,-0.587337,0.080714,0.136852,2.314000
1461038.610098,0.355326,-0.587337,0.071134,0.078201,2.314000
1461038.619840,0.350535,-0.592127,0.066344,0.097752,2.314000
1461038.629973,0.360116,-0.592127,0.071134,0.097752,2.314000
1461038.640028,0.336165,-0.582547,0.061554,0.117302,2.314000
1461038.650101,0.355326,-0.587337,0.071134,0.058651,2.314000
1461038.660228,0.350535,-0.592127,0.066344,0.039101,2.314000
1461038.670369,0.345745,-0.601707,0.075924,0.078201,2.314000
1461038.680423,0.331375,-0.592127,0.061554,0.078201,2.314000
1461038.690590,0.360116,-0.601707,0.075924,0.136852,2.314000
1461038.700624,0.340955,-0.582547,0.071134,0.058651,2.314000
1461038.710824,0.350535,-0.587337,0.071134,0.058651,2.314000
1461038.721038,0.350535,-0.587337,0.066344,0.136852,2.314000
1461038.730970,0.355326,-0.592127,0.075924,0.078201,2.314000
1461038.741279,0.350535,-0.596917,0.071134,0.078201,2.314000
1461038.751150,0.340955,-0.601707,0.061554,0.058651,2.314000
1461038.761333,0.355326,-0.596917,0.080714,0.078201,2.314000
1461038.771356,0.355326,-0.587337,0.075924,0.078201,2.314000
