timestamp,x_accel,y_accel,z_accel,current_A
91884.423321,0.036975,-0.433855,0.047954,1.935484
91884.433444,0.056135,-0.424275,0.052744,1.896383
91884.443609,0.051345,-0.472175,0.038374,1.955034
91884.453696,0.065715,-0.448225,0.047954,1.935484
91884.463711,0.060925,-0.419485,0.047954,1.915934
91884.473808,0.041765,-0.467385,0.043164,1.955034
91884.483903,0.036975,-0.429065,0.043164,1.935484
91884.493992,0.051345,-0.409905,0.047954,1.896383
91884.504228,0.046555,-0.476965,0.047954,1.935484
91884.514301,0.070505,-0.438645,0.043164,1.915934
91884.524311,0.065715,-0.438645,0.047954,1.935484
91884.534401,0.036975,-0.457805,0.057534,1.915934
91884.544510,0.041765,-0.429065,0.043164,1.896383
91884.554571,0.051345,-0.424275,0.043164,1.915934
91884.564686,0.065715,-0.467385,0.047954,1.935484
91884.574822,0.065715,-0.438645,0.043164,1.896383
91884.585321,0.060925,-0.419485,0.047954,1.915934
91884.595047,0.060925,-0.433855,0.052744,1.915934
91884.605105,0.032185,-0.433855,0.052744,1.896383
91884.615321,0.046555,-0.438645,0.043164,1.915934
91884.625396,0.060925,-0.462595,0.047954,1.896383
91884.635467,0.070505,-0.429065,0.038374,1.896383
91884.645544,0.056135,-0.443435,0.043164,1.915934
91884.655733,0.056135,-0.438645,0.052744,1.896383
91884.665682,0.041765,-0.438645,0.052744,1.915934
91884.675760,0.036975,-0.448225,0.043164,1.896383
91884.685945,0.060925,-0.424275,0.052744,1.876833
91884.696052,0.065715,-0.453015,0.047954,1.915934
91884.706081,0.060925,-0.467385,0.043164,1.876833
91884.716208,0.051345,-0.424275,0.057534,1.896383
91884.726337,0.051345,-0.467385,0.038374,1.896383
91884.736383,0.036975,-0.433855,0.047954,1.876833
91884.746435,0.041765,-0.419485,0.038374,1.896383
91884.756471,0.075295,-0.462595,0.043164,1.876833
91884.766776,0.065715,-0.433855,0.047954,1.896383
91884.776692,0.051345,-0.448225,0.047954,1.896383
91884.786931,0.060925,-0.433855,0.057534,1.857283
91884.797059,0.051345,-0.438645,0.038374,1.915934
91884.807073,0.032185,-0.457805,0.047954,1.876833
91884.817126,0.056135,-0.409905,0.047954,1.896383
91884.827208,0.065715,-0.457805,0.038374,1.896383
91884.837392,0.060925,-0.448225,0.047954,1.876833
91884.847454,0.056135,-0.429065,0.052744,1.896383
91884.857595,0.060925,-0.443435,0.057534,1.857283
91884.867767,0.036975,-0.448225,0.047954,1.896383
91884.877670,0.032185,-0.453015,0.047954,1.876833
91884.887943,0.060925,-0.433855,0.047954,1.876833
91884.898037,0.056135,-0.448225,0.043164,1.876833
91884.908120,0.065715,-0.438645,0.047954,1.857283
91884.918173,0.056135,-0.438645,0.047954,1.876833
91884.928242,0.046555,-0.443435,0.057534,1.857283
91884.938460,0.041765,-0.453015,0.043164,1.876833
91884.948556,0.041765,-0.448225,0.047954,1.837732
91884.958520,0.056135,-0.414695,0.047954,1.876833
91884.968486,0.056135,-0.462595,0.038374,1.857283
91884.978771,0.060925,-0.433855,0.047954,1.857283
91884.988869,0.060925,-0.448225,0.047954,1.876833
91884.998850,0.051345,-0.438645,0.052744,1.837732
91885.008992,0.041765,-0.453015,0.047954,1.876833
91885.019113,0.060925,-0.443435,0.047954,1.837732
91885.029064,0.036975,-0.429065,0.047954,1.876833
91885.039145,0.060925,-0.438645,0.043164,1.837732
91885.049457,0.075295,-0.453015,0.033583,1.876833
91885.059657,0.056135,-0.443435,0.047954,1.837732
91885.069665,0.046555,-0.429065,0.057534,1.837732
91885.079775,0.056135,-0.448225,0.038374,1.837732
91885.089777,0.041765,-0.443435,0.047954,1.837732
91885.099752,0.046555,-0.448225,0.043164,1.837732
91885.110006,0.051345,-0.424275,0.047954,1.818182
91885.119925,0.056135,-0.457805,0.038374,1.837732
91885.130006,0.060925,-0.443435,0.047954,1.798631
91885.140217,0.056135,-0.424275,0.052744,1.857283
91885.150330,0.041765,-0.457805,0.047954,1.818182
91885.160637,0.046555,-0.443435,0.052744,1.857283
91885.170632,0.051345,-0.453015,0.043164,1.818182
91885.180711,0.046555,-0.424275,0.047954,1.837732
91885.190589,0.060925,-0.453015,0.038374,1.798631
91885.200750,0.070505,-0.443435,0.047954,1.837732
91885.210856,0.046555,-0.448225,0.047954,1.798631
91885.221063,0.056135,-0.438645,0.047954,1.837732
91885.231026,0.056135,-0.462595,0.057534,1.798631
91885.241012,0.041765,-0.438645,0.043164,1.837732
91885.251221,0.041765,-0.448225,0.038374,1.798631
91885.261388,0.056135,-0.419485,0.052744,1.837732
91885.271359,0.060925,-0.448225,0.043164,1.798631
91885.281358,0.051345,-0.448225,0.043164,1.818182
91885.291476,0.056135,-0.438645,0.052744,1.798631
91885.301581,0.056135,-0.433855,0.047954,1.818182
91885.311668,0.036975,-0.457805,0.047954,1.779081
91885.321792,0.056135,-0.438645,0.047954,1.837732
91885.331876,0.036975,-0.448225,0.052744,1.798631
91885.342053,0.046555,-0.433855,0.043164,1.818182
91885.352176,0.060925,-0.438645,0.038374,1.837732
91885.362282,0.070505,-0.438645,0.047954,1.798631
91885.372265,0.041765,-0.438645,0.047954,1.818182
91885.382327,0.056135,-0.438645,0.047954,1.798631
91885.392406,0.056135,-0.462595,0.052744,1.837732
91885.402517,0.046555,-0.467385,0.052744,1.798631
91885.412597,0.046555,-0.433855,0.043164,1.837732
91885.422681,0.060925,-0.433855,0.047954,1.818182
91885.432773,0.070505,-0.438645,0.047954,1.818182
91885.442896,0.056135,-0.448225,0.047954,1.818182
91885.453019,0.060925,-0.433855,0.047954,1.798631
91885.463068,0.046555,-0.462595,0.052744,1.837732
91885.473159,0.051345,-0.438645,0.047954,1.818182
91885.483301,0.041765,-0.438645,0.043164,1.837732
91885.493379,0.065715,-0.438645,0.047954,1.818182
91885.503537,0.070505,-0.438645,0.047954,1.837732
91885.513556,0.051345,-0.448225,0.047954,1.837732
91885.523683,0.070505,-0.429065,0.057534,1.837732
91885.533827,0.046555,-0.457805,0.047954,1.857283
91885.543930,0.032185,-0.424275,0.043164,1.837732
91885.554095,0.056135,-0.424275,0.047954,1.837732
91885.564060,0.060925,-0.462595,0.047954,1.857283
91885.574148,0.065715,-0.448225,0.047954,1.837732
91885.584228,0.046555,-0.429065,0.047954,1.837732
91885.594305,0.046555,-0.448225,0.047954,1.857283
91885.604441,0.046555,-0.438645,0.047954,1.837732
91885.614532,0.027395,-0.448225,0.047954,1.876833
91885.624576,0.060925,-0.443435,0.047954,1.876833
91885.634831,0.070505,-0.438645,0.038374,1.837732
91885.644749,0.046555,-0.453015,0.047954,1.876833
91885.654950,0.060925,-0.433855,0.052744,1.876833
91885.664944,0.046555,-0.438645,0.043164,1.837732
91885.675024,0.027395,-0.433855,0.052744,1.896383
91885.685119,0.060925,-0.433855,0.047954,1.876833
91885.695405,0.080085,-0.443435,0.038374,1.857283
91885.705415,0.051345,-0.433855,0.052744,1.896383
91885.715634,0.056135,-0.462595,0.047954,1.876833
91885.725708,0.041765,-0.448225,0.047954,1.876833
91885.735618,0.032185,-0.438645,0.047954,1.876833
91885.745691,0.056135,-0.472175,0.043164,1.896383
91885.755780,0.075295,-0.453015,0.043164,1.876833
91885.765930,0.056135,-0.429065,0.052744,1.876833
91885.776032,0.051345,-0.457805,0.047954,1.896383
91885.786142,0.032185,-0.433855,0.043164,1.915934
91885.796220,0.046555,-0.429065,0.047954,1.876833
91885.806412,0.056135,-0.476965,0.043164,1.896383
91885.816393,0.056135,-0.448225,0.043164,1.915934
91885.826728,0.056135,-0.433855,0.052744,1.896383
91885.836609,0.046555,-0.438645,0.047954,1.896383
91885.846667,0.036975,-0.419485,0.038374,1.915934
91885.856740,0.051345,-0.438645,0.047954,1.915934
91885.867301,0.080085,-0.443435,0.043164,1.896383
91885.877228,0.056135,-0.419485,0.052744,1.915934
91885.887136,0.046555,-0.472175,0.047954,1.935484
91885.897221,0.032185,-0.457805,0.043164,1.935484
91885.907245,0.041765,-0.424275,0.038374,1.915934
91885.917324,0.060925,-0.467385,0.043164,1.915934
91885.927498,0.060925,-0.443435,0.047954,1.915934
91885.937520,0.046555,-0.448225,0.057534,1.935484
91885.947590,0.051345,-0.433855,0.038374,1.935484
91885.957673,0.051345,-0.414695,0.038374,1.915934
91885.967784,0.056135,-0.472175,0.057534,1.915934
91885.977863,0.065715,-0.457805,0.043164,1.935484
91885.987978,0.046555,-0.429065,0.052744,1.955034
91885.998145,0.060925,-0.443435,0.052744,1.935484
91886.008255,0.046555,-0.433855,0.038374,1.935484
91886.018227,0.041765,-0.476965,0.043164,1.935484
91886.028345,0.060925,-0.453015,0.052744,1.955034
91886.038423,0.051345,-0.424275,0.062324,1.955034
91886.048466,0.056135,-0.443435,0.043164,1.955034
91886.058604,0.046555,-0.438645,0.038374,1.955034
91886.068668,0.046555,-0.476965,0.047954,1.935484
91886.078817,0.046555,-0.457805,0.043164,1.955034
91886.088891,0.046555,-0.419485,0.047954,1.974585
91886.098951,0.060925,-0.453015,0.052744,1.974585
91886.109031,0.046555,-0.409905,0.038374,1.974585
91886.119159,0.070505,-0.486545,0.038374,1.955034
91886.129210,0.051345,-0.438645,0.057534,1.955034
91886.139314,0.032185,-0.443435,0.057534,1.955034
91886.149436,0.046555,-0.453015,0.033583,1.955034
91886.159557,0.051345,-0.424275,0.028793,1.974585
91886.169626,0.084875,-0.467385,0.052744,1.994135
91886.179813,0.051345,-0.419485,0.062324,1.974585
91886.189761,0.046555,-0.433855,0.057534,1.974585
91886.199854,0.036975,-0.429065,0.043164,1.955034
91886.209968,0.060925,-0.462595,0.019213,1.955034
91886.220079,0.065715,-0.472175,0.047954,1.974585
91886.230212,0.036975,-0.400325,0.057534,1.974585
91886.240382,0.027395,-0.400325,0.028793,1.994135
91886.250576,0.046555,-0.453015,0.019213,1.994135
91886.260653,0.084875,-0.457805,0.047954,1.994135
91886.270619,0.027395,-0.400325,0.067114,1.994135
91886.280796,0.036975,-0.433855,0.052744,1.955034
91886.290688,0.060925,-0.419485,0.038374,1.974585
91886.300944,0.080085,-0.476965,0.043164,1.974585
91886.310887,0.051345,-0.409905,0.071904,1.974585
91886.321063,0.046555,-0.438645,0.057534,1.974585
91886.331191,0.041765,-0.443435,0.038374,1.974585
91886.341301,0.051345,-0.476965,0.024003,1.974585
91886.351349,0.080085,-0.457805,0.043164,1.994135
91886.361477,0.032185,-0.424275,0.057534,1.994135
91886.371563,0.027395,-0.429065,0.033583,2.013685
91886.381601,0.051345,-0.448225,0.024003,2.013685
91886.391751,0.094455,-0.457805,0.043164,1.994135
91886.401841,0.027395,-0.400325,0.076694,2.013685
91886.411855,0.041765,-0.429065,0.052744,2.013685
91886.421916,0.065715,-0.457805,0.024003,2.013685
91886.432148,0.089665,-0.481755,0.047954,2.013685
91886.442248,0.032185,-0.409905,0.081484,2.013685
91886.452544,0.041765,-0.438645,0.052744,2.013685
91886.462310,0.056135,-0.433855,0.038374,2.013685
91886.472430,0.080085,-0.486545,0.038374,2.013685
91886.482379,0.060925,-0.409905,0.067114,2.013685
91886.492482,0.036975,-0.438645,0.052744,2.013685
91886.502586,0.056135,-0.433855,0.028793,2.033236
91886.512690,0.089665,-0.486545,0.033583,2.013685
91886.522776,0.075295,-0.424275,0.067114,2.033236
91886.532855,0.027395,-0.424275,0.057534,2.033236
91886.542990,0.051345,-0.438645,0.033583,2.033236
91886.553074,0.108825,-0.486545,0.028793,2.033236
91886.563153,0.060925,-0.419485,0.071904,2.033236
91886.573247,0.022605,-0.424275,0.067114,2.033236
91886.583329,0.060925,-0.448225,0.024003,2.033236
91886.593454,0.099245,-0.486545,0.033583,2.033236
91886.603523,0.056135,-0.419485,0.081484,2.033236
91886.613629,0.022605,-0.414695,0.057534,2.033236
91886.623778,0.046555,-0.448225,0.033583,2.033236
91886.633830,0.099245,-0.505706,0.043164,2.013685
91886.643931,0.041765,-0.419485,0.076694,2.033236
91886.654178,0.017815,-0.414695,0.047954,2.013685
91886.664240,0.056135,-0.472175,0.009633,2.013685
91886.674278,0.099245,-0.476965,0.047954,2.013685
91886.684428,0.022605,-0.414695,0.076694,2.013685
91886.694653,0.022605,-0.400325,0.038374,2.033236
91886.704752,0.084875,-0.476965,0.009633,2.033236
91886.714607,0.094455,-0.467385,0.047954,2.033236
91886.724908,0.008234,-0.414695,0.071904,2.052786
91886.735022,0.036975,-0.419485,0.028793,2.033236
91886.744874,0.104035,-0.524866,0.024003,2.033236
91886.754912,0.075295,-0.419485,0.067114,2.033236
91886.765010,0.013024,-0.400325,0.071904,2.033236
91886.775153,0.046555,-0.462595,0.019213,2.033236
91886.785263,0.094455,-0.505706,0.033583,2.033236
91886.795563,0.022605,-0.385955,0.071904,2.033236
91886.805763,0.046555,-0.448225,0.019213,2.033236
91886.815653,0.104035,-0.515286,0.024003,2.052786
91886.825837,0.041765,-0.443435,0.071904,2.033236
91886.835789,-0.001346,-0.409905,0.062324,2.033236
91886.845971,0.070505,-0.505706,0.004843,2.033236
91886.855881,0.108825,-0.486545,0.057534,2.033236
91886.866217,0.008234,-0.376375,0.095854,2.052786
91886.876122,0.022605,-0.395535,0.024003,2.052786
91886.886212,0.132775,-0.529656,0.014423,2.052786
91886.896227,0.060925,-0.405115,0.076694,2.052786
91886.906542,-0.020506,-0.400325,0.067114,2.033236
91886.916474,0.056135,-0.520076,0.000053,2.033236
91886.926790,0.118405,-0.486545,0.057534,2.033236
91886.936908,0.022605,-0.376375,0.100644,2.052786
91886.947058,0.022605,-0.395535,0.024003,2.052786
91886.957105,0.118405,-0.505706,0.014423,2.033236
91886.967287,0.056135,-0.472175,0.086274,2.013685
91886.977095,-0.025296,-0.381165,0.057534,2.013685
91886.987134,0.104035,-0.481755,0.004843,2.033236
91886.997383,0.132775,-0.453015,0.062324,2.033236
91887.007455,-0.025296,-0.333264,0.086274,2.013685
91887.017522,0.027395,-0.481755,0.004843,1.994135
91887.027716,0.132775,-0.505706,0.038374,1.974585
91887.037896,0.013024,-0.409905,0.091064,2.013685
91887.047869,-0.010926,-0.390745,0.028793,1.994135
91887.057710,0.137566,-0.520076,0.014423,1.994135
91887.067859,0.060925,-0.491336,0.071904,1.974585
91887.077922,-0.044456,-0.357214,0.067114,1.974585
91887.088024,0.108825,-0.472175,0.000053,1.994135
91887.098131,0.132775,-0.453015,0.062324,1.994135
91887.108233,-0.025296,-0.352424,0.086274,1.974585
91887.118279,0.032185,-0.457805,0.009633,1.974585
91887.128372,0.132775,-0.500916,0.038374,1.974585
91887.138483,0.022605,-0.438645,0.086274,1.994135
91887.148622,-0.010926,-0.376375,0.043164,1.974585
91887.158669,0.147146,-0.529656,0.009633,1.974585
91887.168787,0.060925,-0.481755,0.076694,1.955034
91887.178846,-0.044456,-0.376375,0.076694,1.974585
91887.188958,0.084875,-0.496126,0.014423,1.974585
91887.199033,0.132775,-0.448225,0.062324,1.955034
91887.209148,-0.015716,-0.352424,0.081484,1.935484
91887.219219,0.027395,-0.462595,0.009633,1.955034
91887.229295,0.132775,-0.496126,0.028793,1.974585
91887.239540,0.027395,-0.438645,0.086274,1.955034
91887.249481,-0.001346,-0.362004,0.043164,1.955034
91887.259621,0.142356,-0.515286,0.009633,1.955034
91887.269703,0.060925,-0.496126,0.076694,1.955034
91887.279781,-0.034876,-0.371585,0.071904,1.955034
91887.289897,0.094455,-0.486545,0.009633,1.955034
91887.299972,0.127985,-0.448225,0.062324,1.935484
91887.310283,-0.015716,-0.362004,0.086274,1.935484
91887.320423,0.022605,-0.476965,0.014423,1.955034
91887.330393,0.123195,-0.500916,0.033583,1.955034
91887.340372,0.027395,-0.424275,0.081484,1.955034
91887.350801,0.051345,-0.481755,0.004843,1.935484
91887.360695,0.127985,-0.510496,0.014423,1.935484
91887.370796,0.027395,-0.381165,0.081484,1.955034
91887.380873,0.008234,-0.405115,0.033583,1.955034
91887.390889,0.108825,-0.539236,0.024003,1.935484
91887.401146,0.036975,-0.462595,0.076694,1.935484
91887.411157,-0.030086,-0.318894,0.062324,1.935484
91887.421153,0.123195,-0.505706,-0.004737,1.955034
91887.431337,0.108825,-0.453015,0.062324,1.955034
91887.441525,-0.034876,-0.371585,0.086274,1.935484
91887.451579,0.051345,-0.481755,0.004843,1.935484
91887.461553,0.147146,-0.486545,0.047954,1.935484
91887.471720,0.022605,-0.390745,0.086274,1.955034
91887.481676,0.008234,-0.400325,0.024003,1.935484
91887.491745,0.118405,-0.539236,0.024003,1.935484
91887.501841,0.041765,-0.457805,0.076694,1.915934
91887.511921,-0.025296,-0.318894,0.057534,1.935484
91887.522018,0.108825,-0.520076,-0.004737,1.955034
91887.533438,0.118405,-0.467385,0.062324,1.935484
91887.542218,-0.034876,-0.362004,0.086274,1.935484
91887.552441,0.036975,-0.467385,0.000053,1.935484
91887.562533,0.137566,-0.486545,0.047954,1.935484
91887.572539,0.032185,-0.400325,0.086274,1.935484
91887.582595,-0.006136,-0.419485,0.033583,1.935484
91887.592690,0.118405,-0.524866,0.009633,1.935484
91887.602768,0.046555,-0.467385,0.071904,1.955034
91887.612887,-0.020506,-0.338054,0.062324,1.935484
91887.622985,0.113615,-0.486545,-0.009527,1.935484
91887.633044,0.113615,-0.462595,0.062324,1.935484
91887.643249,-0.030086,-0.366795,0.086274,1.935484
91887.653246,0.032185,-0.481755,0.004843,1.935484
91887.663393,0.132775,-0.500916,0.052744,1.955034
91887.673486,0.032185,-0.395535,0.081484,1.955034
91887.683566,-0.006136,-0.405115,0.024003,1.935484
91887.693739,0.108825,-0.515286,0.014423,1.935484
91887.703771,0.046555,-0.476965,0.076694,1.955034
91887.713812,-0.030086,-0.333264,0.067114,1.955034
91887.724117,0.118405,-0.476965,-0.009527,1.955034
91887.734121,0.127985,-0.457805,0.062324,1.935484
91887.744284,-0.030086,-0.357214,0.076694,1.935484
91887.754217,0.027395,-0.476965,0.014423,1.955034
91887.764435,0.147146,-0.491336,0.047954,1.935484
91887.774393,0.036975,-0.400325,0.081484,1.935484
91887.784686,-0.010926,-0.424275,0.033583,1.935484
91887.794766,0.123195,-0.515286,0.014423,1.935484
91887.804738,0.060925,-0.472175,0.071904,1.935484
91887.814882,-0.039666,-0.347634,0.071904,1.955034
91887.824884,0.108825,-0.486545,0.000053,1.935484
91887.835250,0.123195,-0.481755,0.052744,1.935484
91887.845013,-0.054036,-0.352424,0.086274,1.935484
91887.855140,0.041765,-0.476965,0.009633,1.955034
91887.865415,0.151936,-0.486545,0.047954,1.935484
91887.875388,0.027395,-0.390745,0.091064,1.935484
91887.885443,-0.015716,-0.429065,0.028793,1.935484
91887.895652,0.142356,-0.467385,0.057534,1.935484
91887.905709,-0.001346,-0.352424,0.076694,1.955034
91887.915722,-0.006136,-0.433855,0.024003,1.935484
91887.925832,0.132775,-0.515286,0.024003,1.915934
91887.935891,0.056135,-0.443435,0.076694,1.935484
91887.945995,-0.039666,-0.318894,0.057534,1.935484
91887.956067,0.123195,-0.515286,0.009633,1.955034
91887.966315,0.094455,-0.500916,0.062324,1.935484
91887.976246,-0.054036,-0.362004,0.086274,1.935484
91887.986384,0.094455,-0.500916,0.000053,1.955034
91887.996469,0.147146,-0.476965,0.052744,1.955034
91888.006533,-0.001346,-0.352424,0.086274,1.955034
91888.016624,0.008234,-0.433855,0.019213,1.935484
91888.026747,0.123195,-0.515286,0.033583,1.935484
91888.036811,0.056135,-0.462595,0.076694,1.955034
91888.046942,-0.034876,-0.338054,0.057534,1.955034
91888.057014,0.127985,-0.491336,-0.004737,1.915934
91888.067127,0.094455,-0.496126,0.062324,1.935484
91888.077375,-0.039666,-0.347634,0.095854,1.935484
91888.087373,0.075295,-0.486545,0.009633,1.955034
91888.097482,0.137566,-0.496126,0.047954,1.955034
91888.107533,0.003444,-0.352424,0.081484,1.935484
91888.117569,0.003444,-0.414695,0.024003,1.935484
